,class_val_corr,class_val_org
0,0.08769728972733662,0.007440268438036128
1,0.028930683637362682,0.004055002317980524
2,0.11545923267100512,0.05263871539972127
3,-0.07235541952542447,0.02068245304391339
4,-0.0649149605836287,0.014384887670737614
5,0.07957038576145917,-0.045791485445793846
6,-0.035055532170106735,0.014199575667820518
7,-0.0315388284685531,0.022687363148404027
8,0.0019636855584134185,-0.05625161811916635
9,-0.10682683173147321,-0.04568170727992933
