,class_val_corr,class_val_org
0,-0.23614413018211083,-0.04484580193064427
1,-0.1727732421892346,-0.0023820345564792983
2,-0.20550965884302685,0.022784166000289815
3,-0.19236643369550765,0.006126514686487394
4,-0.15998481818489274,-0.024498277442929536
5,-0.23673079630928817,-0.08318676950553114
6,-0.07042538179773761,0.11812865973858187
7,0.2230630433300555,0.041577226444096026
8,-0.17232368812946114,0.024075705955371778
9,-0.22730933287467464,-0.04513458906543763
