,class_val_corr,class_val_org
0,-0.2758960632742249,-0.028461671786470816
1,0.2725440607207935,-0.004691062846386466
2,0.2737709812653169,0.009170578315185918
3,0.2739655883425818,0.010952714889707093
4,0.28017299043068683,0.017534717749278464
5,-0.2892064129572394,0.04883895493257235
6,0.25140547134149893,-0.030077100656457037
7,0.28053989163287174,0.017088226356375084
8,0.26092172094172383,0.009101165097721367
9,0.2586202558623828,-0.006581305545361081
