,epoch,Train_accuracy,Test_accuracy
0,1,42.041666666666664,69.53
1,2,54.16833333333333,81.8
2,3,59.475,90.94
3,4,61.755,96.12
4,5,62.71333333333333,96.57
5,6,63.11833333333333,97.88
6,7,63.36166666666667,97.98
7,8,63.55499999999999,97.82
8,9,63.61833333333333,98.42999999999999
9,10,63.68166666666667,97.82
10,11,63.79,97.69
11,12,63.85333333333333,98.02
12,13,63.946666666666665,96.17999999999999
13,14,64.01166666666667,96.34
14,15,64.09666666666666,96.61999999999999
15,16,64.165,94.62
16,17,64.22833333333332,93.61
17,18,64.25333333333333,91.79
18,19,64.35166666666666,93.39
19,20,64.50166666666667,92.71000000000001
20,21,64.60000000000001,95.34
21,22,64.71833333333333,91.64
22,23,64.83666666666666,94.51
23,24,64.79333333333334,92.65
24,25,64.92833333333333,92.71000000000001
25,26,65.01333333333334,91.47999999999999
26,27,65.10333333333334,91.14999999999999
27,28,65.235,92.2
28,29,65.37666666666667,93.67
29,30,65.51666666666667,90.99000000000001
30,31,65.55666666666666,90.25
31,32,65.575,91.25
32,33,65.68333333333334,89.16
33,34,65.89166666666667,88.57000000000001
34,35,65.93333333333334,91.45
35,36,65.91333333333334,86.97
36,37,66.10333333333334,87.92
37,38,66.135,87.35000000000001
38,39,66.27166666666666,89.35
39,40,66.34833333333333,87.16000000000001
40,41,66.48333333333333,87.71
41,42,66.61833333333334,85.98
42,43,66.61333333333333,84.6
43,44,66.64666666666666,86.74
44,45,66.69500000000001,84.85000000000001
45,46,66.72,84.82
46,47,67.01166666666667,85.45
47,48,66.90833333333333,83.96000000000001
48,49,67.175,83.55
49,50,67.30166666666668,85.38
50,51,67.29166666666667,83.54
51,52,67.31666666666666,84.65
52,53,67.50500000000001,81.78
53,54,67.525,83.69
54,55,67.58333333333333,83.83
55,56,67.59333333333333,84.86
56,57,67.73333333333333,83.62
57,58,67.84333333333333,83.53
58,59,67.94,81.66
59,60,68.03666666666666,81.67999999999999
60,61,67.97999999999999,81.08999999999999
61,62,68.14166666666667,81.03
62,63,68.37166666666667,78.91
63,64,68.39,77.56
64,65,68.405,81.02000000000001
65,66,68.38,80.77
66,67,68.61333333333334,79.42
67,68,68.65166666666667,77.7
68,69,68.78166666666667,77.52
69,70,68.60833333333333,78.02
70,71,68.87333333333333,77.58
71,72,68.89666666666666,74.89
72,73,68.96166666666666,76.61
73,74,69.11833333333334,76.3
74,75,69.16499999999999,75.48
75,76,69.25166666666667,75.25
76,77,69.3,73.81
77,78,69.27499999999999,72.92
78,79,69.49333333333333,72.15
79,80,69.38666666666666,72.32
80,81,69.49166666666666,72.09
81,82,69.69666666666666,71.47
82,83,69.81333333333333,71.23
83,84,69.71000000000001,72.65
84,85,69.875,71.02000000000001
85,86,69.90333333333332,71.69
86,87,70.10833333333333,72.97
87,88,69.91666666666667,71.71
88,89,70.08166666666666,69.85
89,90,70.14833333333334,69.55
90,91,70.28,67.86
91,92,70.18166666666666,69.01
92,93,70.25,67.36
93,94,70.44166666666666,69.65
94,95,70.51166666666666,67.47
95,96,70.41,69.74000000000001
96,97,70.45,67.94
97,98,70.60166666666666,65.27
98,99,70.82833333333333,67.27
99,100,70.94333333333334,68.8
100,101,70.86833333333334,64.05
101,102,70.80333333333333,67.99
102,103,71.005,69.02000000000001
103,104,71.1,66.47999999999999
104,105,71.11333333333333,66.72
105,106,71.155,65.11
106,107,71.075,64.64999999999999
107,108,71.27166666666666,64.11
108,109,71.33,65.98
109,110,71.32833333333333,64.27000000000001
110,111,71.52,66.62
111,112,71.54166666666667,65.97
112,113,71.43333333333334,62.57
113,114,71.62833333333334,63.129999999999995
114,115,71.625,65.5
115,116,71.72666666666667,62.71
116,117,71.80166666666666,63.14999999999999
117,118,72.05666666666667,66.22
118,119,72.00833333333333,64.05
119,120,72.11666666666666,62.849999999999994
120,121,72.085,62.470000000000006
121,122,72.07000000000001,61.809999999999995
122,123,72.21333333333332,61.79
123,124,72.32333333333332,65.96
124,125,72.26666666666667,61.95
125,126,72.55333333333334,60.22
126,127,72.40333333333334,61.58
127,128,72.64166666666667,61.31999999999999
128,129,72.60166666666666,59.06
129,130,72.58333333333333,60.56
130,131,72.69,58.29
131,132,72.72333333333333,64.29
132,133,72.81333333333333,60.199999999999996
133,134,72.87166666666667,59.61
134,135,72.96166666666667,60.36
135,136,72.90833333333333,60.370000000000005
136,137,73.015,60.77
137,138,73.20666666666666,59.97
138,139,73.15333333333334,58.91
139,140,73.19166666666666,59.660000000000004
140,141,73.33333333333333,59.13
141,142,73.455,58.32000000000001
142,143,73.42999999999999,57.879999999999995
143,144,73.32499999999999,57.95
144,145,73.48333333333333,58.91
145,146,73.52833333333334,56.379999999999995
146,147,73.76,59.5
147,148,73.795,59.13
148,149,73.75833333333334,57.05
149,150,73.66666666666667,56.63
150,151,73.80666666666667,54.32
151,152,73.845,55.84
152,153,73.995,59.61
153,154,74.055,56.15
154,155,74.02166666666666,56.02
155,156,74.07666666666667,53.6
156,157,74.32333333333332,56.93
157,158,74.24833333333333,55.379999999999995
158,159,74.51833333333333,55.74
159,160,74.34666666666668,54.169999999999995
160,161,74.47,53.28000000000001
161,162,74.32,54.64
162,163,74.53,52.23
163,164,74.69166666666666,53.04
164,165,74.83333333333333,51.839999999999996
165,166,74.81166666666667,55.81
166,167,74.74499999999999,53.23
167,168,74.82333333333332,50.01
168,169,74.88166666666667,53.04
169,170,75.19333333333333,51.7
170,171,74.92833333333333,50.690000000000005
171,172,75.105,55.43
172,173,75.26666666666667,51.849999999999994
173,174,75.08,53.74
174,175,75.39,54.31
175,176,75.22833333333332,54.17999999999999
176,177,75.29833333333333,52.580000000000005
177,178,75.41333333333333,51.839999999999996
178,179,75.38666666666667,55.98
179,180,75.51166666666667,50.57000000000001
180,181,75.48666666666666,51.57000000000001
181,182,75.78,51.849999999999994
182,183,75.76,52.64
183,184,75.72166666666666,49.91
184,185,75.72166666666666,52.53
185,186,75.85333333333332,53.56999999999999
186,187,75.92833333333333,51.790000000000006
187,188,76.14833333333333,51.54
188,189,76.05499999999999,51.4
189,190,76.01,50.73
190,191,76.15333333333332,51.89
191,192,76.19,49.79
192,193,76.16666666666667,50.27
193,194,76.64166666666667,49.34
194,195,76.2,51.629999999999995
195,196,76.25833333333333,53.690000000000005
196,197,76.33666666666666,53.849999999999994
197,198,76.35,51.739999999999995
198,199,76.46166666666666,51.29
199,200,76.56666666666668,49.96
200,201,76.75,50.67
201,202,76.75666666666666,48.55
202,203,76.65833333333333,47.78
203,204,76.95666666666666,50.55
204,205,76.94,49.69
205,206,76.88666666666667,50.629999999999995
206,207,77.09333333333333,50.09
207,208,76.96333333333332,51.239999999999995
208,209,77.08833333333334,49.32
209,210,77.31166666666667,47.96
210,211,77.29666666666667,54.54
211,212,77.23833333333333,50.73
212,213,77.34666666666666,49.33
213,214,77.34333333333333,49.0
214,215,77.53333333333333,52.690000000000005
215,216,77.635,49.7
216,217,77.51666666666667,49.59
217,218,77.495,47.39
218,219,77.77166666666666,51.53
219,220,77.69333333333334,48.449999999999996
220,221,77.71166666666667,50.870000000000005
221,222,77.86,51.459999999999994
222,223,77.915,48.47
223,224,77.83333333333333,51.080000000000005
224,225,78.065,49.230000000000004
225,226,78.07,49.65
226,227,78.10666666666667,49.25
227,228,78.10333333333334,48.13
228,229,78.41833333333334,46.7
229,230,78.45166666666667,50.44
230,231,78.08166666666668,47.760000000000005
231,232,78.38000000000001,47.38
232,233,78.36,48.4
233,234,78.405,50.7
234,235,78.59,50.019999999999996
235,236,78.68,48.77
236,237,78.70666666666666,49.36
237,238,78.76166666666666,47.980000000000004
238,239,78.71333333333334,48.15
239,240,78.84,48.309999999999995
240,241,78.87666666666667,49.04
241,242,78.945,49.17
242,243,79.29666666666667,48.64
243,244,78.89,49.3
244,245,79.10000000000001,50.6
245,246,79.05499999999999,49.89
246,247,79.11166666666666,50.73
247,248,79.10166666666667,48.93
248,249,79.22333333333333,47.67
249,250,79.58666666666666,49.69
250,251,79.57166666666666,49.5
251,252,79.72166666666666,49.72
252,253,79.58833333333334,46.85
253,254,79.53,47.04
254,255,79.81,49.04
255,256,79.67333333333333,47.8
256,257,79.835,49.51
257,258,79.97999999999999,51.89
258,259,79.95166666666667,45.39
259,260,80.07,48.94
260,261,79.95666666666666,48.85
261,262,80.10333333333334,47.980000000000004
262,263,80.10000000000001,49.519999999999996
263,264,80.21166666666667,45.94
264,265,80.07833333333333,47.03
265,266,80.28,47.64
266,267,80.355,49.01
267,268,80.43166666666667,50.5
268,269,80.435,49.74
269,270,80.56666666666666,49.21
270,271,80.55666666666667,50.03999999999999
271,272,80.96666666666667,51.449999999999996
272,273,80.82333333333334,47.410000000000004
273,274,80.79499999999999,50.080000000000005
274,275,80.78999999999999,47.28
275,276,80.67,50.72
276,277,80.66,52.28
277,278,81.02833333333334,51.27
278,279,80.98333333333333,51.72
279,280,81.20166666666667,49.02
280,281,81.03833333333334,50.21
281,282,81.18166666666666,48.42
282,283,81.11,49.93
283,284,81.33833333333334,51.9
284,285,81.27333333333333,53.449999999999996
285,286,81.375,49.53
286,287,81.48333333333333,51.54
287,288,81.49333333333333,51.61
288,289,81.53166666666667,50.449999999999996
289,290,81.50166666666667,51.580000000000005
290,291,81.48166666666667,48.46
291,292,81.59833333333333,49.89
292,293,81.55166666666666,48.39
293,294,81.86833333333333,54.11
294,295,81.72500000000001,51.65
295,296,81.74166666666667,48.089999999999996
296,297,81.94833333333334,50.43
297,298,81.84,51.21
298,299,82.01833333333333,49.75
299,300,81.95333333333333,50.54
300,301,82.22666666666667,55.00000000000001
301,302,82.08333333333333,48.24
302,303,82.35333333333334,51.22
303,304,82.27833333333334,51.970000000000006
304,305,82.23166666666667,51.35999999999999
305,306,82.145,50.12
306,307,82.18333333333334,50.449999999999996
307,308,82.27499999999999,51.1
308,309,82.62,53.37
309,310,82.51666666666667,52.1
310,311,82.39,50.470000000000006
311,312,82.53833333333334,52.400000000000006
312,313,82.795,51.0
313,314,82.755,50.06
314,315,82.565,50.22
315,316,82.59833333333333,50.12
316,317,82.49499999999999,52.949999999999996
317,318,82.60166666666666,49.63
318,319,82.64,52.94
319,320,82.67666666666666,54.25
320,321,82.94666666666667,51.83
321,322,82.93833333333333,49.63
322,323,82.89666666666666,53.12
323,324,83.20333333333333,51.349999999999994
324,325,82.76166666666667,51.73
325,326,83.19833333333332,51.65
326,327,82.87666666666667,52.410000000000004
327,328,83.155,53.64
328,329,83.05333333333334,52.64
329,330,83.03,51.54
330,331,83.12666666666667,51.29
331,332,83.295,52.86
332,333,83.37166666666667,53.75
333,334,83.43,51.12
334,335,83.675,53.37
335,336,83.61166666666666,52.22
336,337,83.42666666666668,51.51
337,338,83.49166666666666,52.349999999999994
338,339,83.89166666666667,50.31
339,340,83.79166666666666,52.03
340,341,83.57666666666667,51.61
341,342,83.62833333333334,52.59
342,343,83.79833333333333,53.15
343,344,83.91333333333333,51.470000000000006
344,345,83.72500000000001,52.059999999999995
345,346,83.76166666666667,54.87
346,347,83.67333333333333,52.949999999999996
347,348,83.97333333333333,52.92
348,349,84.10166666666666,51.41
349,350,83.86,51.25999999999999
350,351,83.96333333333334,51.07000000000001
351,352,84.26833333333333,51.78
352,353,84.05666666666667,50.44
353,354,84.045,49.5
354,355,83.795,52.459999999999994
355,356,83.93666666666667,52.18000000000001
356,357,84.41166666666666,53.05
357,358,83.99333333333333,50.61
358,359,84.19333333333333,51.85999999999999
359,360,84.44500000000001,50.86000000000001
360,361,84.58666666666666,51.480000000000004
361,362,84.24833333333333,54.6
362,363,84.48,51.51
363,364,84.44333333333334,52.190000000000005
364,365,84.53,50.870000000000005
365,366,84.36833333333334,51.370000000000005
366,367,84.24000000000001,53.449999999999996
367,368,84.635,50.51
368,369,84.32833333333333,48.53
369,370,84.71666666666667,50.63999999999999
370,371,84.43333333333334,52.300000000000004
371,372,84.97,50.0
372,373,84.655,51.92
373,374,84.755,51.080000000000005
374,375,84.665,51.190000000000005
375,376,84.78166666666667,49.76
376,377,84.82833333333333,51.07000000000001
377,378,84.57333333333334,52.61
378,379,84.82499999999999,50.1
379,380,84.85166666666667,50.32
380,381,84.78333333333333,52.25
381,382,85.14833333333334,50.13999999999999
382,383,84.97666666666667,50.77
383,384,85.05166666666668,51.51
384,385,85.07333333333334,51.019999999999996
385,386,85.29333333333334,52.23
386,387,85.08166666666666,54.04
387,388,85.21333333333332,52.04
388,389,84.99333333333333,51.190000000000005
389,390,85.37333333333333,50.91
390,391,85.23666666666668,51.559999999999995
391,392,85.36500000000001,52.800000000000004
392,393,85.30833333333334,49.13
393,394,85.17333333333333,51.349999999999994
394,395,85.30166666666666,50.57000000000001
395,396,85.26333333333334,52.27
396,397,85.44833333333334,52.16
397,398,85.38666666666667,53.12
398,399,85.6,50.9
399,400,85.32333333333332,50.760000000000005
400,401,85.49666666666667,51.160000000000004
401,402,85.45166666666667,52.88
402,403,85.60666666666667,51.0
403,404,85.48666666666666,50.94
404,405,85.60833333333333,49.45
405,406,85.61333333333333,51.33
406,407,85.72833333333332,52.290000000000006
407,408,85.505,52.35999999999999
408,409,85.89,53.339999999999996
409,410,85.64166666666667,52.739999999999995
410,411,85.695,52.5
411,412,85.55,50.59
412,413,85.785,52.5
413,414,86.09166666666667,52.04
414,415,85.8,51.71
415,416,85.70666666666666,52.669999999999995
416,417,86.045,50.22
417,418,86.035,53.18000000000001
418,419,85.98,52.2
419,420,86.01333333333334,53.010000000000005
420,421,86.13666666666666,51.459999999999994
421,422,85.98333333333333,52.480000000000004
422,423,86.12666666666667,49.46
423,424,86.165,50.21
424,425,86.19,50.79
425,426,85.97166666666666,50.33
426,427,86.17166666666667,51.44
427,428,86.11166666666666,53.290000000000006
428,429,86.08,51.42
429,430,86.325,52.72
430,431,86.21333333333332,52.6
431,432,86.15666666666667,51.55
432,433,86.20666666666666,49.82
433,434,86.37333333333333,52.54
434,435,86.33333333333333,52.49
435,436,86.25166666666667,50.480000000000004
436,437,86.345,51.449999999999996
437,438,86.35666666666667,53.49
438,439,86.665,49.43
439,440,86.53999999999999,51.03
440,441,86.65833333333333,52.16
441,442,86.465,52.33
442,443,86.64166666666667,49.769999999999996
443,444,86.53833333333333,52.83
444,445,86.56,51.800000000000004
445,446,86.535,54.44
446,447,86.36166666666666,50.82
447,448,86.875,51.4
448,449,86.65666666666667,53.38
449,450,86.545,52.99
450,451,86.53833333333333,50.63999999999999
451,452,86.84666666666668,53.21
452,453,86.66833333333334,51.4
453,454,86.59,51.51
454,455,86.62666666666667,52.94
455,456,86.93333333333332,51.39
456,457,86.7,51.94
457,458,86.73166666666667,51.970000000000006
458,459,86.98333333333333,53.38
459,460,86.68166666666667,53.21
460,461,86.78833333333333,51.800000000000004
461,462,86.73833333333333,53.55
462,463,86.87833333333333,54.449999999999996
463,464,86.88166666666667,52.559999999999995
464,465,86.73833333333333,50.839999999999996
465,466,86.82,52.73
466,467,86.89333333333333,51.0
467,468,86.98166666666667,53.36
468,469,87.165,53.53
469,470,86.89,50.67
470,471,86.92666666666666,53.66
471,472,87.12333333333333,56.42
472,473,87.18833333333333,50.23
473,474,87.215,52.54
474,475,87.16666666666667,51.019999999999996
475,476,87.02833333333334,51.31
476,477,87.15833333333333,51.76
477,478,87.3,52.370000000000005
478,479,87.53333333333333,52.0
479,480,87.45833333333334,51.88
480,481,87.21166666666666,50.74999999999999
481,482,87.39666666666666,50.68
482,483,87.44333333333333,53.349999999999994
483,484,87.26,51.849999999999994
484,485,87.28166666666667,50.11
485,486,87.30333333333333,50.13999999999999
486,487,87.56666666666668,50.77
487,488,87.34333333333333,51.27
488,489,87.48166666666667,53.39
489,490,87.16666666666667,50.470000000000006
490,491,87.41166666666666,50.080000000000005
491,492,87.36833333333334,51.04
492,493,87.24333333333333,50.029999999999994
493,494,87.58,51.370000000000005
494,495,87.60666666666667,52.12
495,496,87.58166666666666,50.42
496,497,87.46000000000001,50.94
497,498,87.30666666666667,50.029999999999994
498,499,87.57333333333334,51.17
499,500,87.40333333333334,52.33
