,number_pca_components_class
0,79
1,72
2,67
3,74
4,82
5,82
6,97
7,100
8,76
9,81
10,106
11,69
12,63
13,84
14,102
15,97
16,93
17,118
18,94
19,104
20,64
21,80
22,72
23,55
24,80
25,78
26,80
27,80
28,69
29,79
30,80
31,79
32,82
33,77
34,68
35,63
36,84
37,80
38,96
39,88
40,107
41,103
42,89
43,81
44,76
45,62
46,101
47,86
48,69
49,70
50,57
51,64
52,70
53,68
54,75
55,66
56,63
57,55
58,71
59,97
60,58
61,76
62,98
63,75
64,96
65,69
66,67
67,109
68,69
69,98
70,55
71,85
72,115
73,101
74,92
75,81
76,97
77,70
78,90
79,127
80,113
81,68
82,68
83,91
84,60
85,101
86,82
87,80
88,108
89,103
90,80
91,82
92,88
93,72
94,63
95,89
96,79
97,69
98,85
99,99
100,84
101,86
102,103
103,75
104,89
105,69
106,75
107,83
108,72
109,87
110,82
111,58
112,65
113,103
114,92
115,79
116,52
117,89
118,65
119,73
120,88
121,63
122,101
123,73
124,66
125,80
126,71
127,84
128,68
129,90
130,103
131,92
132,92
133,45
134,101
135,99
136,80
137,88
138,89
139,91
140,91
141,96
142,95
143,70
144,104
145,59
146,57
147,85
148,98
149,108
150,87
151,94
152,104
153,70
154,55
155,88
156,79
157,79
158,108
159,105
160,110
161,93
162,53
163,85
164,67
165,46
166,41
167,67
168,114
169,90
170,52
171,85
172,93
173,66
174,98
175,107
176,64
177,79
178,69
179,81
180,88
181,77
182,68
183,74
184,83
185,95
186,67
187,69
188,86
189,85
190,73
191,52
192,54
193,71
194,68
195,89
196,91
197,70
198,68
199,88
