,pca_variance_class
0,0.34296342745513325
1,0.5343666941785342
2,0.3203031466940172
3,0.3167516072714616
4,0.37794251687880187
5,0.30262271829372545
6,0.4575561439903821
7,0.4411383052388028
8,0.43567760457349614
9,0.3330799512917892
