,acc_class
0,0.17399999499320984
1,0.1599999964237213
2,0.1340000033378601
3,0.14000000059604645
4,0.12199999392032623
5,0.10399999469518661
6,0.08999999612569809
7,0.17999999225139618
8,0.09999999403953552
9,0.14999999105930328
10,0.1599999964237213
11,0.15600000321865082
12,0.18599998950958252
13,0.18599998950958252
14,0.14999999105930328
15,0.1119999960064888
16,0.1340000033378601
17,0.09600000083446503
18,0.15799999237060547
19,0.07999999821186066
20,0.15399999916553497
21,0.11400000005960464
22,0.19200000166893005
23,0.2199999988079071
24,0.09799999743700027
25,0.08999999612569809
26,0.14999999105930328
27,0.15399999916553497
28,0.18599998950958252
29,0.12399999797344208
30,0.17999999225139618
31,0.16599999368190765
32,0.1340000033378601
33,0.1679999977350235
34,0.15799999237060547
35,0.12199999392032623
36,0.16599999368190765
37,0.1679999977350235
38,0.1419999897480011
39,0.15199999511241913
40,0.15399999916553497
41,0.16599999368190765
42,0.14800000190734863
43,0.15799999237060547
44,0.19999998807907104
45,0.14800000190734863
46,0.13599999248981476
47,0.12999999523162842
48,0.12399999797344208
49,0.1419999897480011
50,0.18199999630451202
51,0.09200000017881393
52,0.12199999392032623
53,0.11800000071525574
54,0.1679999977350235
55,0.16599999368190765
56,0.10599999874830246
57,0.1379999965429306
58,0.11800000071525574
59,0.12199999392032623
60,0.1679999977350235
61,0.1599999964237213
62,0.1119999960064888
63,0.1899999976158142
64,0.1639999896287918
65,0.1379999965429306
66,0.15799999237060547
67,0.1119999960064888
68,0.12799999117851257
69,0.1679999977350235
70,0.18599998950958252
71,0.1639999896287918
72,0.15600000321865082
73,0.14399999380111694
74,0.19200000166893005
75,0.14999999105930328
76,0.14800000190734863
77,0.1599999964237213
78,0.1379999965429306
79,0.16200000047683716
80,0.20999999344348907
81,0.1459999978542328
82,0.18799999356269836
83,0.13199999928474426
84,0.16599999368190765
85,0.13599999248981476
86,0.1979999989271164
87,0.085999995470047
88,0.14399999380111694
89,0.11599999666213989
90,0.14000000059604645
91,0.10799999535083771
92,0.17399999499320984
93,0.15799999237060547
94,0.1939999908208847
95,0.1899999976158142
96,0.1379999965429306
97,0.11800000071525574
98,0.09200000017881393
99,0.09600000083446503
100,0.14800000190734863
101,0.1899999976158142
102,0.171999990940094
103,0.1979999989271164
104,0.171999990940094
105,0.09799999743700027
106,0.15399999916553497
107,0.15600000321865082
108,0.17999999225139618
109,0.07999999821186066
110,0.18799999356269836
111,0.14800000190734863
112,0.19999998807907104
113,0.12799999117851257
114,0.12799999117851257
115,0.171999990940094
116,0.18199999630451202
117,0.12399999797344208
118,0.09600000083446503
119,0.1340000033378601
120,0.07000000029802322
121,0.14800000190734863
122,0.17000000178813934
123,0.14399999380111694
124,0.17999999225139618
125,0.21599999070167542
126,0.10199999809265137
127,0.1419999897480011
128,0.1899999976158142
129,0.17999999225139618
130,0.14999999105930328
131,0.0819999948143959
132,0.15399999916553497
133,0.14399999380111694
134,0.12399999797344208
135,0.17399999499320984
136,0.17000000178813934
137,0.171999990940094
138,0.15600000321865082
139,0.14000000059604645
140,0.15399999916553497
141,0.1459999978542328
142,0.13599999248981476
143,0.1419999897480011
144,0.12199999392032623
145,0.18799999356269836
146,0.2239999920129776
147,0.15399999916553497
148,0.18199999630451202
149,0.12999999523162842
150,0.12199999392032623
151,0.14800000190734863
152,0.12399999797344208
153,0.17399999499320984
154,0.19599999487400055
155,0.12999999523162842
156,0.10799999535083771
157,0.12999999523162842
158,0.1119999960064888
159,0.10999999940395355
160,0.09200000017881393
161,0.15600000321865082
162,0.1379999965429306
163,0.20399999618530273
164,0.12199999392032623
165,0.1459999978542328
166,0.16200000047683716
167,0.17599999904632568
168,0.171999990940094
169,0.1379999965429306
170,0.17999999225139618
171,0.1419999897480011
172,0.18799999356269836
173,0.18599998950958252
174,0.15600000321865082
175,0.1119999960064888
176,0.06799999624490738
177,0.14000000059604645
178,0.14800000190734863
179,0.15799999237060547
180,0.07400000095367432
181,0.1419999897480011
182,0.1679999977350235
183,0.1599999964237213
184,0.13199999928474426
185,0.12999999523162842
186,0.15799999237060547
187,0.15600000321865082
188,0.11800000071525574
189,0.11999999731779099
190,0.11999999731779099
191,0.17599999904632568
192,0.18199999630451202
193,0.1939999908208847
194,0.1599999964237213
195,0.1119999960064888
196,0.14800000190734863
197,0.17999999225139618
198,0.18799999356269836
199,0.14399999380111694
