,pca_variance_class
0,0.20807711015154587
1,0.2108996010890969
2,0.20405197738089675
3,0.20379005187511526
4,0.20449370379607867
5,0.20423958722788343
6,0.2057370485196129
7,0.20691146517017692
8,0.20501062685227692
9,0.2108132989225168
