,number_pca_components_class
0,11
1,17
2,18
3,20
4,20
5,20
6,22
7,21
8,21
9,19
10,23
11,20
12,18
13,9
14,15
15,22
16,23
17,23
18,18
19,20
20,20
21,21
22,19
23,9
24,21
25,19
26,20
27,21
28,19
29,21
30,20
31,21
32,20
33,20
34,19
35,19
36,19
37,20
38,21
39,21
40,24
41,23
42,21
43,21
44,17
45,14
46,18
47,21
48,20
49,19
50,19
51,21
52,20
53,20
54,20
55,19
56,19
57,18
58,19
59,22
60,16
61,18
62,21
63,19
64,23
65,19
66,21
67,24
68,17
69,23
70,16
71,19
72,23
73,22
74,21
75,20
76,22
77,19
78,22
79,24
80,23
81,19
82,17
83,19
84,18
85,23
86,20
87,21
88,25
89,23
90,14
91,20
92,21
93,18
94,17
95,21
96,21
97,19
98,20
99,24
100,21
101,18
102,24
103,18
104,20
105,19
106,21
107,19
108,18
109,20
110,22
111,16
112,17
113,22
114,21
115,18
116,17
117,23
118,18
119,18
120,20
121,18
122,23
123,20
124,19
125,21
126,18
127,21
128,18
129,21
130,22
131,22
132,21
133,15
134,22
135,21
136,20
137,22
138,19
139,22
140,21
141,24
142,20
143,18
144,24
145,17
146,18
147,21
148,16
149,22
150,20
151,23
152,22
153,16
154,17
155,23
156,20
157,20
158,24
159,24
160,24
161,22
162,20
163,19
164,19
165,18
166,16
167,18
168,23
169,20
170,19
171,20
172,23
173,18
174,21
175,23
176,18
177,19
178,17
179,19
180,20
181,19
182,17
183,18
184,15
185,21
186,13
187,13
188,17
189,16
190,18
191,14
192,15
193,19
194,16
195,20
196,14
197,19
198,17
199,20
