,pca_variance_class
0,0.36624807510253743
1,0.4673907597366587
2,0.28937357770896943
3,0.2877759220365438
4,0.29845073752119555
5,0.2787426434377687
6,0.3294336312401327
7,0.2666157614233908
8,0.3926174505713722
9,0.352542567223037
