,pca_variance_class
0,0.20392121720252465
1,0.20932738576833182
2,0.19919816759526618
3,0.19942586260080125
4,0.19921701823677418
5,0.1997696897731411
6,0.20081798082747837
7,0.20170820868283074
8,0.20175621660998408
9,0.2087292921374687
