,pca_variance_class
0,0.9019596734785015
1,0.8839911398824459
2,0.9057422681389556
3,0.9142220237651182
4,0.886641487855313
5,0.9072053596961672
6,0.9025783459183024
7,0.885655854359541
8,0.9026570428387874
9,0.895478208354398
