,number_pca_components_class
0,74
1,58
2,81
3,86
4,76
5,109
6,98
7,107
8,83
9,92
10,104
11,101
12,70
13,63
14,73
15,112
16,116
17,126
18,84
19,97
20,73
21,95
22,69
23,33
24,107
25,98
26,97
27,104
28,91
29,103
30,107
31,82
32,112
33,98
34,81
35,76
36,94
37,94
38,106
39,96
40,116
41,103
42,116
43,104
44,56
45,73
46,99
47,102
48,91
49,87
50,55
51,78
52,73
53,90
54,97
55,73
56,73
57,57
58,83
59,108
60,79
61,63
62,100
63,109
64,123
65,89
66,92
67,122
68,85
69,105
70,50
71,78
72,118
73,114
74,94
75,122
76,136
77,101
78,54
79,132
80,144
81,49
82,60
83,105
84,95
85,94
86,82
87,82
88,143
89,105
90,83
91,82
92,118
93,68
94,56
95,106
96,87
97,92
98,95
99,134
100,121
101,90
102,129
103,41
104,104
105,85
106,115
107,82
108,86
109,107
110,102
111,61
112,87
113,123
114,109
115,54
116,58
117,129
118,64
119,99
120,99
121,65
122,126
123,104
124,44
125,120
126,50
127,115
128,63
129,81
130,124
131,120
132,101
133,37
134,104
135,126
136,108
137,110
138,97
139,132
140,83
141,115
142,107
143,80
144,125
145,54
146,64
147,117
148,99
149,130
150,119
151,95
152,94
153,59
154,70
155,121
156,115
157,88
158,127
159,132
160,129
161,125
162,79
163,97
164,88
165,57
166,34
167,62
168,148
169,82
170,69
171,114
172,124
173,76
174,108
175,124
176,75
177,70
178,70
179,101
180,109
181,84
182,68
183,86
184,67
185,130
186,58
187,64
188,108
189,76
190,73
191,40
192,40
193,69
194,60
195,87
196,79
197,86
198,68
199,90
