,pca_variance_class
0,0.9563753465967889
1,0.964170485574577
2,0.96154414137369
3,0.9621194979404772
4,0.9675369233834482
5,0.9612499198174282
6,0.96844050864364
7,0.96289116007592
8,0.9635897840231953
9,0.9655746354818552
