,pca_variance_class
0,0.9062097903580236
1,0.8813976743876973
2,0.8333982937470544
3,0.8582502068599773
4,0.924763130078954
5,0.8502686368441283
6,0.9177360851131525
7,0.7677401413834671
8,0.7867058905294383
9,0.8267536765024504
