,pca_variance_class
0,0.6300083607063788
1,0.6327347810192353
2,0.5449217926352802
3,0.5338249495790942
4,0.5831719028489564
5,0.4699074710573963
6,0.5555166733566972
7,0.5836047557721218
8,0.5125536245115555
9,0.5203662209197987
