,pca_variance_class
0,0.9840738342837723
1,0.9859460844414792
2,0.9793679695898501
3,0.9837992368225407
4,0.9789138049687834
5,0.9788754000256779
6,0.9818462373380875
7,0.986482545614716
8,0.9791223773215576
9,0.984082318897388
