,pca_variance_class
0,0.21622613115166817
1,0.22097541592370798
2,0.20810656340961375
3,0.2093527675598294
4,0.20833593428732652
5,0.2136555396442228
6,0.20431729313485145
7,0.22014605204501053
8,0.2115629585059828
9,0.21649945279677274
