,epoch,Train_accuracy,Test_accuracy
0,1,0.856,1.4000000000000001
1,2,1.706,2.6100000000000003
2,3,2.959,4.58
3,4,4.519,6.2700000000000005
4,5,5.56,6.9
5,6,6.275,8.200000000000001
6,7,7.670000000000001,10.02
7,8,8.558,10.5
8,9,9.501999999999999,11.07
9,10,10.324,12.13
10,11,11.162999999999998,12.379999999999999
11,12,11.938,13.370000000000001
12,13,12.57,14.01
13,14,13.16,14.37
14,15,13.893,14.540000000000001
15,16,14.453,14.75
16,17,15.103,15.229999999999999
17,18,15.815000000000001,15.310000000000002
18,19,16.317,14.31
19,20,17.023,15.329999999999998
20,21,17.581,15.06
21,22,18.134,16.29
22,23,18.756999999999998,16.12
23,24,19.503999999999998,16.24
24,25,19.988,16.259999999999998
25,26,20.658,16.28
26,27,21.319,15.870000000000001
27,28,21.775,15.24
28,29,22.494,15.53
29,30,23.239,15.840000000000002
30,31,23.884,15.85
31,32,24.528,15.2
32,33,25.116,15.24
33,34,25.856,15.02
34,35,26.497,15.110000000000001
35,36,27.189000000000004,14.97
36,37,27.561000000000003,15.06
37,38,28.325,14.71
38,39,29.067,14.77
39,40,29.647000000000002,14.39
40,41,30.346,14.360000000000001
41,42,31.11,14.24
42,43,31.941000000000003,13.51
43,44,32.694,13.99
44,45,33.395,13.96
45,46,33.818,13.36
46,47,34.644000000000005,14.08
47,48,35.006,13.59
48,49,36.412,13.120000000000001
49,50,36.61,13.120000000000001
50,51,37.763000000000005,13.56
51,52,38.254,13.3
52,53,38.765,13.020000000000001
53,54,39.199,13.3
54,55,39.900999999999996,12.559999999999999
55,56,41.118,13.059999999999999
56,57,41.659,13.03
57,58,42.466,12.78
58,59,43.226,12.36
59,60,43.708000000000006,12.31
60,61,44.923,12.25
61,62,45.616,11.62
62,63,45.399,12.2
63,64,46.854,11.84
64,65,46.785,11.450000000000001
65,66,48.352000000000004,11.78
66,67,49.844,11.379999999999999
67,68,50.562,11.709999999999999
68,69,50.051,11.28
69,70,51.254,11.44
70,71,51.522999999999996,11.559999999999999
71,72,52.864,11.3
72,73,53.016,11.06
73,74,54.615,11.41
74,75,55.431,11.110000000000001
75,76,55.998000000000005,11.05
76,77,56.145,10.77
77,78,56.598000000000006,11.05
78,79,58.254,10.96
79,80,58.679,10.51
80,81,59.858999999999995,10.57
81,82,58.645,10.72
82,83,61.407999999999994,10.5
83,84,62.592999999999996,10.15
84,85,61.696,10.32
85,86,63.221000000000004,10.12
86,87,63.23,10.31
87,88,64.601,10.26
88,89,65.932,10.43
89,90,64.973,10.03
90,91,66.49000000000001,10.09
91,92,67.228,10.08
92,93,68.16,10.11
93,94,68.887,9.83
94,95,68.514,9.790000000000001
95,96,69.163,10.09
96,97,70.486,9.69
97,98,69.577,9.48
98,99,71.663,10.12
99,100,73.173,9.21
100,101,71.966,9.83
101,102,72.004,9.91
102,103,71.086,9.42
103,104,74.91499999999999,9.8
104,105,76.043,9.82
105,106,74.42,9.67
106,107,75.78,9.87
107,108,75.625,9.41
108,109,78.742,9.22
109,110,77.59,9.229999999999999
110,111,78.496,9.11
111,112,75.432,9.520000000000001
112,113,79.266,9.24
113,114,80.644,8.959999999999999
114,115,76.908,9.56
115,116,82.284,9.41
116,117,80.74900000000001,8.95
117,118,78.38300000000001,9.31
118,119,81.547,9.11
119,120,80.656,9.53
120,121,80.7,9.35
121,122,84.58200000000001,8.82
122,123,80.46799999999999,9.32
123,124,83.91,9.17
124,125,81.609,9.049999999999999
125,126,82.21300000000001,9.09
126,127,85.67,9.569999999999999
127,128,86.343,9.36
128,129,82.70100000000001,9.01
129,130,85.154,9.71
130,131,82.334,9.120000000000001
131,132,82.03200000000001,9.32
132,133,89.43799999999999,9.34
133,134,90.523,8.86
134,135,81.865,8.790000000000001
135,136,83.086,9.22
136,137,89.229,9.120000000000001
137,138,90.155,9.13
138,139,84.55799999999999,9.24
139,140,83.329,9.4
140,141,91.502,9.030000000000001
141,142,85.258,8.89
142,143,90.338,8.84
143,144,93.205,9.180000000000001
144,145,77.45,9.04
145,146,93.485,9.04
146,147,94.557,9.16
147,148,85.317,8.91
148,149,78.158,8.89
149,150,91.74,8.7
150,151,96.404,8.98
151,152,97.016,9.08
152,153,88.225,1.73
153,154,31.055,9.56
154,155,84.234,8.84
155,156,84.854,9.3
156,157,90.595,9.19
157,158,89.507,8.93
158,159,85.503,9.370000000000001
159,160,89.153,8.77
160,161,88.347,9.17
161,162,98.007,9.45
162,163,99.036,9.43
163,164,99.007,9.08
164,165,98.456,9.32
165,166,16.844,8.3
166,167,24.138,9.99
167,168,67.66799999999999,9.45
168,169,88.73299999999999,9.180000000000001
169,170,88.568,9.17
170,171,89.515,9.29
171,172,85.253,8.870000000000001
172,173,90.19200000000001,8.9
173,174,92.755,9.229999999999999
174,175,97.879,9.28
175,176,96.076,7.41
176,177,80.199,9.27
177,178,87.527,9.35
178,179,92.24900000000001,8.89
179,180,84.512,9.01
180,181,97.792,9.35
181,182,99.36,9.370000000000001
182,183,99.69200000000001,9.19
183,184,99.827,9.4
184,185,99.90400000000001,9.44
