,pca_variance_class
0,0.9961189559681458
1,0.9960205884525657
2,0.9956636997011578
3,0.9958139557144176
4,0.9954319894538258
5,0.9954985246570935
6,0.9943316947335183
7,0.9962643460237347
8,0.99450545318292
9,0.9961285047422479
