,number_pca_components_class
0,23
1,26
2,38
3,44
4,39
5,55
6,57
7,52
8,43
9,49
10,51
11,49
12,41
13,22
14,36
15,55
16,53
17,53
18,40
19,47
20,36
21,49
22,35
23,14
24,55
25,54
26,50
27,59
28,53
29,59
30,59
31,50
32,63
33,55
34,47
35,46
36,38
37,41
38,40
39,41
40,55
41,52
42,49
43,46
44,27
45,28
46,46
47,55
48,59
49,53
50,41
51,49
52,44
53,58
54,57
55,47
56,46
57,46
58,41
59,63
60,48
61,48
62,61
63,69
64,71
65,57
66,50
67,78
68,50
69,62
70,37
71,44
72,64
73,62
74,52
75,71
76,74
77,57
78,44
79,67
80,73
81,35
82,38
83,53
84,54
85,61
86,54
87,55
88,71
89,69
90,42
91,49
92,65
93,40
94,34
95,54
96,51
97,59
98,59
99,67
100,65
101,45
102,71
103,32
104,55
105,55
106,64
107,42
108,49
109,57
110,63
111,35
112,51
113,59
114,54
115,25
116,43
117,62
118,44
119,61
120,60
121,45
122,64
123,60
124,28
125,61
126,40
127,72
128,46
129,53
130,61
131,68
132,54
133,29
134,60
135,65
136,60
137,56
138,56
139,66
140,58
141,65
142,66
143,43
144,64
145,30
146,46
147,69
148,49
149,68
150,68
151,64
152,50
153,33
154,42
155,66
156,67
157,50
158,69
159,64
160,69
161,62
162,51
163,50
164,50
165,43
166,23
167,45
168,70
169,51
170,46
171,59
172,74
173,48
174,57
175,65
176,46
177,35
178,36
179,50
180,54
181,44
182,38
183,42
184,30
185,56
186,29
187,29
188,46
189,35
190,42
191,22
192,29
193,40
194,35
195,48
196,34
197,46
198,37
199,42
