,number_pca_components_class
0,162
1,105
2,138
3,126
4,137
5,145
6,188
7,163
8,143
9,125
10,172
11,165
12,122
13,172
14,181
15,148
16,188
17,182
18,164
19,158
20,135
21,161
22,142
23,145
24,166
25,154
26,154
27,179
28,140
29,165
30,164
31,157
32,170
33,155
34,127
35,115
36,147
37,145
38,148
39,149
40,181
41,168
42,172
43,167
44,110
45,140
46,179
47,166
48,161
49,117
50,116
51,122
52,117
53,135
54,144
55,137
56,125
57,117
58,125
59,197
60,124
61,158
62,138
63,184
64,209
65,165
66,149
67,204
68,146
69,175
70,130
71,184
72,202
73,203
74,180
75,173
76,226
77,153
78,153
79,240
80,216
81,114
82,130
83,196
84,149
85,166
86,147
87,134
88,207
89,200
90,187
91,151
92,162
93,125
94,132
95,178
96,157
97,154
98,185
99,187
100,193
101,180
102,214
103,134
104,173
105,141
106,174
107,136
108,163
109,188
110,133
111,116
112,152
113,209
114,148
115,150
116,133
117,175
118,135
119,170
120,161
121,139
122,194
123,150
124,147
125,175
126,132
127,173
128,138
129,187
130,184
131,198
132,203
133,95
134,174
135,217
136,156
137,169
138,182
139,193
140,141
141,164
142,194
143,131
144,195
145,121
146,161
147,178
148,171
149,210
150,169
151,165
152,179
153,144
154,144
155,144
156,179
157,155
158,203
159,199
160,199
161,200
162,135
163,183
164,140
165,119
166,109
167,160
168,220
169,160
170,145
171,155
172,172
173,151
174,176
175,217
176,135
177,132
178,127
179,162
180,178
181,134
182,141
183,159
184,167
185,180
186,170
187,173
188,179
189,167
190,147
191,124
192,137
193,145
194,134
195,160
196,186
197,158
198,157
199,168
