,pca_variance_class
0,0.9572140809862733
1,0.9382500306679817
2,0.9371857457638747
3,0.9365604200291803
4,0.9405071654195496
5,0.9379734407246768
6,0.9474430691336156
7,0.9264515150566555
8,0.9525896042323526
9,0.951576592986828
