,pca_variance_class
0,0.6929369573495888
1,0.5077223262715431
2,0.5223157787907345
3,0.5357808816680472
4,0.6493814669139124
5,0.46693093921698714
6,0.6238153497098192
7,0.5221109720482442
8,0.4669029504535026
9,0.46613208591802097
