,acc_class
0,0.8652999997138977
1,0.9648000001907349
2,0.7511000037193298
3,0.7699999809265137
4,0.8118999600410461
5,0.659500002861023
6,0.8661999702453613
7,0.8385999798774719
8,0.7167999744415283
9,0.7708999514579773
