,pca_variance_class
0,0.2825469146364406
1,0.42323748758128776
2,0.16814690294563284
3,0.20637451402136167
4,0.2543524605896725
5,0.1750979207101251
6,0.24028614500981538
7,0.29293247567420183
8,0.17925087695026606
9,0.2838472166387757
