,pca_variance_class
0,0.1362579641573327
1,0.11070299383105432
2,0.08983720052242963
3,0.08405760124042694
4,0.09187028720572107
5,0.11172693680531504
6,0.2336055950467889
7,0.1304138578277746
8,0.12021289000740615
9,0.08661592768306893
