,pca_variance_class
0,0.9401076370464929
1,0.9443411179557825
2,0.936717379774978
3,0.9423605391541463
4,0.9378648131793816
5,0.9396036990355077
6,0.9402823447395515
7,0.9431863418582164
8,0.9420833454557838
9,0.9378937163583421
