,number_pca_components_class
0,149
1,114
2,151
3,157
4,151
5,198
6,186
7,185
8,147
9,150
10,188
11,181
12,132
13,142
14,146
15,204
16,210
17,207
18,183
19,177
20,142
21,173
22,135
23,96
24,198
25,179
26,176
27,194
28,164
29,185
30,200
31,181
32,200
33,170
34,142
35,132
36,151
37,152
38,171
39,162
40,204
41,181
42,194
43,173
44,106
45,123
46,186
47,196
48,177
49,156
50,119
51,143
52,133
53,162
54,171
55,138
56,129
57,117
58,150
59,227
60,168
61,168
62,205
63,225
64,237
65,197
66,176
67,239
68,162
69,198
70,132
71,172
72,227
73,233
74,169
75,215
76,243
77,199
78,148
79,253
80,260
81,115
82,151
83,216
84,154
85,189
86,188
87,176
88,243
89,207
90,196
91,156
92,218
93,151
94,140
95,186
96,174
97,181
98,187
99,235
100,233
101,177
102,234
103,116
104,192
105,173
106,207
107,156
108,176
109,216
110,199
111,135
112,186
113,227
114,181
115,126
116,141
117,200
118,127
119,188
120,208
121,141
122,227
123,194
124,111
125,219
126,142
127,222
128,165
129,183
130,234
131,235
132,204
133,92
134,204
135,247
136,199
137,202
138,209
139,219
140,196
141,210
142,223
143,128
144,223
145,116
146,167
147,213
148,184
149,239
150,224
151,213
152,179
153,144
154,146
155,195
156,215
157,167
158,226
159,238
160,228
161,229
162,154
163,196
164,156
165,112
166,97
167,171
168,257
169,181
170,145
171,191
172,231
173,161
174,189
175,240
176,158
177,148
178,132
179,200
180,211
181,169
182,145
183,153
184,159
185,202
186,135
187,133
188,194
189,180
190,157
191,100
192,108
193,143
194,135
195,166
196,153
197,175
198,151
199,173
