,pca_variance_class
0,0.42412938895926644
1,0.35824493809432695
2,0.3722762482959741
3,0.3615890431173412
4,0.35464752720383363
5,0.36378948607188216
6,0.3508467973755758
7,0.3520677691648992
8,0.36580051964994925
9,0.3604715978125948
