,epoch,Train_accuracy,Test_accuracy
139,140,90.696,44.87
140,141,90.886,44.68
141,142,90.958,45.79
142,143,90.682,44.67
143,144,90.64999999999999,45.12
144,145,91.712,44.81
145,146,91.046,45.839999999999996
146,147,90.62400000000001,44.58
147,148,91.098,44.97
148,149,91.334,44.64
149,150,91.35799999999999,45.33
150,151,91.28399999999999,44.65
151,152,91.194,44.45
152,153,91.116,45.989999999999995
153,154,91.23599999999999,45.21
154,155,90.99199999999999,44.91
155,156,91.85600000000001,44.84
156,157,91.258,45.37
157,158,91.122,44.68
158,159,91.836,45.76
159,160,91.99000000000001,45.62
160,161,91.708,45.6
161,162,91.67,45.43
162,163,91.962,45.23
163,164,92.226,44.93
164,165,91.66,45.660000000000004
165,166,91.85,45.6
166,167,92.11399999999999,45.879999999999995
167,168,92.03,45.69
168,169,92.328,44.56
169,170,91.438,45.71
170,171,92.256,44.6
171,172,92.262,45.39
172,173,92.08800000000001,44.87
173,174,92.592,44.42
174,175,91.634,45.51
175,176,92.452,44.39
176,177,91.86,45.58
177,178,91.86,44.54
178,179,92.85600000000001,44.82
179,180,91.932,44.93
180,181,91.392,44.72
181,182,92.644,45.32
182,183,91.89,45.57
183,184,92.676,44.91
184,185,92.646,44.75
185,186,91.766,44.95
186,187,92.55600000000001,44.4
187,188,92.33200000000001,44.05
188,189,92.4,44.7
189,190,92.738,45.06
190,191,92.30000000000001,45.050000000000004
191,192,91.792,44.18
192,193,92.28,44.940000000000005
193,194,92.58800000000001,44.76
194,195,92.156,43.69
195,196,92.95400000000001,44.61
196,197,92.892,45.06
197,198,92.598,44.54
198,199,92.826,44.31
199,200,92.474,44.9
200,201,92.91199999999999,44.18
201,202,92.69800000000001,44.019999999999996
202,203,91.506,45.0
203,204,92.396,43.86
204,205,92.908,44.190000000000005
205,206,93.05,44.89
206,207,92.622,44.66
207,208,93.11,44.46
208,209,93.21199999999999,44.66
209,210,93.086,44.330000000000005
210,211,93.274,44.4
211,212,92.448,44.47
212,213,92.49000000000001,43.82
213,214,93.104,44.39
214,215,92.96600000000001,44.75
215,216,93.204,44.46
216,217,92.97800000000001,43.85
217,218,92.784,45.34
218,219,93.43,44.269999999999996
219,220,92.51,44.07
220,221,93.612,44.25
221,222,93.0,44.75
222,223,93.07,44.83
223,224,93.184,44.85
224,225,92.798,44.51
225,226,92.082,44.61
226,227,92.184,44.43
227,228,93.378,44.43
228,229,93.22399999999999,44.629999999999995
229,230,92.96,45.46
230,231,92.96600000000001,44.82
231,232,93.012,44.16
232,233,93.506,45.16
233,234,92.49199999999999,44.17
234,235,92.22200000000001,44.48
235,236,92.692,44.98
236,237,93.252,44.58
237,238,93.474,44.57
238,239,93.91199999999999,44.7
239,240,93.338,44.65
240,241,93.634,43.96
241,242,92.952,44.41
242,243,92.80000000000001,43.95
243,244,92.97,44.67
244,245,93.45599999999999,43.81
245,246,93.39,44.64
246,247,93.438,44.98
247,248,93.374,44.46
248,249,93.458,45.129999999999995
249,250,93.052,45.11
250,251,93.72399999999999,44.34
251,252,93.342,43.66
252,253,93.47800000000001,45.04
253,254,93.53399999999999,45.15
254,255,94.19,44.81
255,256,94.304,44.35
256,257,93.17800000000001,44.57
257,258,93.14,44.440000000000005
258,259,93.484,44.73
259,260,93.208,44.87
260,261,93.65400000000001,43.7
261,262,93.398,43.96
262,263,93.408,43.51
263,264,93.458,44.89
264,265,93.876,44.519999999999996
265,266,93.566,44.36
266,267,93.928,44.22
267,268,93.38,44.519999999999996
268,269,93.89999999999999,44.78
269,270,93.786,44.47
270,271,93.862,45.46
271,272,93.73,43.99
272,273,94.406,44.61
273,274,93.81,44.06
274,275,93.716,43.82
275,276,93.65599999999999,43.96
276,277,93.854,43.1
277,278,93.62,44.11
278,279,94.314,44.59
279,280,93.228,43.84
280,281,93.624,45.04
281,282,94.16,45.08
282,283,94.324,44.1
283,284,94.64200000000001,44.55
284,285,93.448,44.5
285,286,93.716,44.48
286,287,93.53399999999999,43.78
287,288,94.216,44.41
288,289,93.72,44.03
289,290,94.31,44.16
290,291,92.88,44.3
291,292,93.872,45.1
292,293,93.714,44.11
293,294,94.052,44.39
294,295,93.866,43.4
295,296,93.22399999999999,43.309999999999995
296,297,93.856,45.42
297,298,93.718,43.38
298,299,94.094,44.76
299,300,94.492,44.12
300,301,93.116,44.31
301,302,94.316,44.58
302,303,93.746,44.59
303,304,94.346,44.41
304,305,94.024,44.55
305,306,94.07,43.46
306,307,94.83200000000001,44.7
307,308,94.374,44.84
308,309,94.006,44.2
309,310,93.782,44.080000000000005
310,311,94.144,44.190000000000005
311,312,93.64,44.09
312,313,93.932,44.61
313,314,93.958,43.91
314,315,94.056,44.46
315,316,94.318,44.05
316,317,94.368,44.12
317,318,94.528,44.31
318,319,94.584,44.190000000000005
319,320,94.208,44.3
320,321,93.322,43.36
321,322,94.56,44.48
322,323,94.366,44.04
323,324,94.434,44.3
324,325,94.328,44.080000000000005
325,326,94.244,43.669999999999995
326,327,94.234,43.980000000000004
327,328,94.084,44.230000000000004
328,329,94.94,44.86
329,330,94.262,43.78
330,331,93.496,43.61
331,332,94.108,45.06
332,333,94.438,43.82
333,334,94.21199999999999,43.99
334,335,93.992,44.49
335,336,94.07799999999999,44.080000000000005
336,337,94.65400000000001,45.050000000000004
337,338,94.08999999999999,45.03
338,339,93.08,43.85
339,340,94.892,44.25
340,341,93.962,44.14
341,342,92.99,43.84
342,343,94.232,44.96
343,344,94.116,43.72
344,345,93.69,43.46
345,346,93.962,42.79
346,347,93.856,43.75
347,348,94.57799999999999,43.57
348,349,94.794,44.45
349,350,94.04599999999999,43.65
350,351,94.852,44.330000000000005
351,352,94.69,44.1
352,353,93.816,43.97
353,354,94.46600000000001,45.019999999999996
354,355,94.632,44.18
355,356,94.688,43.96
356,357,94.846,44.080000000000005
357,358,94.526,43.269999999999996
358,359,94.02000000000001,45.03
359,360,94.538,45.23
360,361,93.838,44.22
361,362,94.672,43.41
362,363,94.482,44.800000000000004
363,364,94.432,43.57
364,365,94.124,43.22
365,366,94.30199999999999,43.25
366,367,93.756,44.41
367,368,94.13,44.01
368,369,94.742,44.43
369,370,94.63000000000001,44.019999999999996
370,371,94.316,44.629999999999995
371,372,94.65400000000001,44.46
372,373,94.732,44.019999999999996
373,374,94.26400000000001,43.43
374,375,95.06400000000001,44.05
375,376,94.56400000000001,43.7
376,377,93.44200000000001,43.94
377,378,94.26,43.69
378,379,94.814,44.24
379,380,95.094,43.74
380,381,94.32199999999999,44.47
381,382,93.84400000000001,45.08
382,383,94.31,44.83
383,384,94.068,43.85
384,385,94.72,43.79
385,386,94.326,44.54
386,387,94.948,44.019999999999996
387,388,94.33399999999999,44.41
388,389,94.994,43.85
389,390,94.98400000000001,44.86
390,391,94.19800000000001,44.019999999999996
391,392,94.812,44.09
392,393,95.15,43.75
393,394,94.964,43.85
394,395,94.414,43.8
395,396,95.086,44.22
396,397,94.69999999999999,44.080000000000005
397,398,95.39800000000001,44.35
398,399,94.978,43.78
399,400,94.74000000000001,44.529999999999994
400,401,95.15,43.519999999999996
401,402,94.974,44.14
402,403,93.706,44.22
403,404,95.19800000000001,44.22
404,405,95.184,44.15
405,406,94.482,43.66
406,407,94.47,44.21
407,408,94.848,43.81
408,409,95.06599999999999,44.080000000000005
409,410,95.246,44.440000000000005
410,411,95.03200000000001,43.3
411,412,95.112,44.26
412,413,94.746,44.15
413,414,94.344,44.65
414,415,94.614,43.86
415,416,94.728,44.04
416,417,94.702,43.919999999999995
417,418,94.616,43.26
418,419,94.814,43.44
419,420,94.744,44.26
420,421,94.736,43.69
421,422,94.75,43.87
422,423,95.03399999999999,44.14
423,424,94.672,44.37
424,425,94.364,43.99
425,426,95.288,44.46
426,427,94.706,44.4
427,428,94.906,43.63
428,429,94.28800000000001,44.269999999999996
429,430,94.45400000000001,44.1
430,431,94.87400000000001,43.86
431,432,95.078,44.0
432,433,95.376,43.94
433,434,94.662,43.44
434,435,95.476,43.68
435,436,94.896,43.95
436,437,95.12,43.87
437,438,95.67,44.58
438,439,95.658,44.379999999999995
439,440,94.216,43.62
440,441,95.312,43.71
441,442,94.836,43.62
442,443,94.65,44.78
443,444,95.714,43.49
444,445,94.872,44.54
445,446,94.606,43.86
446,447,94.624,43.41
447,448,94.804,44.31
448,449,94.59,43.66
449,450,94.89999999999999,43.89
450,451,95.27799999999999,44.15
451,452,95.024,44.519999999999996
452,453,94.73,43.28
453,454,95.42399999999999,43.88
454,455,94.938,43.97
455,456,94.372,43.91
456,457,95.89999999999999,44.03
457,458,95.128,43.5
458,459,95.26400000000001,43.29
459,460,94.862,43.96
460,461,93.726,44.32
461,462,94.676,43.37
462,463,94.1,43.36
463,464,94.218,43.6
464,465,94.95599999999999,43.580000000000005
465,466,94.554,43.33
466,467,93.988,43.76
467,468,94.794,44.4
468,469,95.27600000000001,44.12
469,470,94.732,43.74
470,471,94.66799999999999,44.87
471,472,94.528,44.14
472,473,94.724,43.3
473,474,93.986,43.88
474,475,93.798,44.89
475,476,94.842,43.05
476,477,95.368,44.519999999999996
477,478,95.192,44.769999999999996
478,479,95.148,43.53
479,480,95.03399999999999,44.43
480,481,94.934,43.82
481,482,95.272,44.42
482,483,95.678,43.81
483,484,94.572,43.26
484,485,95.316,44.34
485,486,94.308,44.940000000000005
486,487,93.392,43.82
487,488,94.902,44.36
488,489,94.204,44.13
489,490,95.45,44.080000000000005
490,491,95.422,43.45
491,492,94.396,43.71
492,493,93.876,44.26
493,494,95.19999999999999,44.5
494,495,95.57600000000001,44.01
495,496,95.22800000000001,44.879999999999995
496,497,95.146,44.080000000000005
497,498,95.434,44.6
498,499,95.07,43.51
499,500,94.3,44.51
