,epoch,Train_accuracy,Test_accuracy
0,1,25.098,34.050000000000004
1,2,30.964000000000002,44.35
2,3,35.016000000000005,48.53
3,4,38.164,52.32
4,5,40.228,55.46
5,6,41.832,58.37
6,7,44.204,61.77
7,8,45.09,60.89
8,9,46.608,62.9
9,10,48.112,64.05999999999999
10,11,49.120000000000005,63.349999999999994
11,12,50.727999999999994,64.16
12,13,51.906,64.73
13,14,52.806,63.44
14,15,54.794,65.31
15,16,55.93,64.53999999999999
16,17,56.546,63.56
17,18,57.620000000000005,63.14999999999999
18,19,57.006,60.440000000000005
19,20,60.912,62.629999999999995
20,21,61.856,62.09
21,22,62.08,60.23
22,23,62.842,58.64
23,24,64.63600000000001,59.86
24,25,65.364,58.67
25,26,65.434,58.650000000000006
26,27,66.902,57.8
27,28,67.65,57.440000000000005
28,29,68.464,57.57
29,30,69.62,57.32000000000001
30,31,69.69800000000001,56.36
31,32,71.074,55.69
32,33,71.146,55.279999999999994
33,34,71.768,55.35
34,35,71.54599999999999,55.58
35,36,72.538,54.66
36,37,72.77799999999999,54.290000000000006
37,38,73.812,53.06999999999999
38,39,74.336,54.83
39,40,74.018,53.580000000000005
40,41,75.27199999999999,53.42
41,42,75.708,52.669999999999995
42,43,75.512,52.59
43,44,75.872,52.400000000000006
44,45,75.966,51.65
45,46,77.166,52.339999999999996
46,47,77.22,51.559999999999995
47,48,77.72,49.71
48,49,77.628,49.47
49,50,78.816,51.300000000000004
50,51,78.098,50.22
51,52,78.586,49.419999999999995
52,53,79.384,49.669999999999995
53,54,80.05600000000001,50.01
54,55,78.44,48.68
55,56,80.01,48.83
56,57,80.258,48.8
57,58,79.808,47.96
58,59,81.372,48.730000000000004
59,60,81.998,48.33
60,61,82.176,48.03
61,62,81.72399999999999,47.02
62,63,82.224,48.36
63,64,82.6,47.89
64,65,83.286,47.27
65,66,83.14200000000001,47.68
66,67,83.14200000000001,47.56
67,68,83.016,46.86
68,69,82.554,46.26
69,70,83.082,46.839999999999996
70,71,84.15,46.51
71,72,84.234,46.44
72,73,84.074,46.07
73,74,85.248,46.54
74,75,84.648,45.75
75,76,84.512,47.260000000000005
76,77,84.436,46.53
77,78,85.006,45.98
78,79,86.30600000000001,46.43
79,80,86.298,45.910000000000004
80,81,85.416,44.84
81,82,86.382,45.08
82,83,86.142,46.45
83,84,86.79,46.54
84,85,85.654,45.56
85,86,85.822,45.34
86,87,87.10799999999999,45.2
87,88,87.292,45.9
88,89,87.484,45.56
89,90,86.66,45.4
90,91,87.55199999999999,46.04
91,92,87.626,46.01
92,93,86.68,46.12
93,94,87.248,46.21
94,95,87.52799999999999,44.84
95,96,87.822,45.16
96,97,87.70400000000001,44.43
97,98,87.19,44.019999999999996
98,99,87.508,44.39
99,100,87.824,45.17
100,101,88.856,44.13
101,102,89.108,44.67
102,103,88.256,43.79
103,104,87.932,44.24
104,105,89.07000000000001,45.11
105,106,88.154,45.06
106,107,89.068,45.18
107,108,89.274,45.35
108,109,89.446,44.28
109,110,89.46,44.019999999999996
110,111,89.39200000000001,43.85
111,112,88.806,44.79
112,113,89.332,45.73
113,114,89.836,45.29
114,115,90.23400000000001,44.64
115,116,90.13600000000001,44.93
116,117,89.576,44.72
117,118,89.302,44.330000000000005
118,119,89.988,43.89
119,120,90.294,44.62
120,121,89.902,45.16
121,122,90.102,45.129999999999995
122,123,90.18,45.73
123,124,90.264,44.32
124,125,90.86800000000001,44.379999999999995
125,126,90.41799999999999,44.879999999999995
126,127,90.29,43.54
127,128,90.238,44.18
128,129,89.748,43.33
129,130,90.342,44.95
130,131,89.576,44.49
131,132,90.672,45.16
132,133,90.488,44.1
133,134,91.092,45.31
134,135,90.816,44.85
135,136,90.658,44.55
136,137,91.472,44.49
137,138,91.402,44.29
138,139,91.14999999999999,44.230000000000004
139,140,90.73,44.29
140,141,91.62599999999999,43.919999999999995
141,142,91.82000000000001,44.440000000000005
142,143,91.604,43.96
143,144,91.106,44.56
144,145,91.32400000000001,43.9
145,146,91.484,44.36
146,147,91.054,43.87
147,148,91.796,45.14
148,149,90.716,44.529999999999994
149,150,91.39399999999999,43.87
150,151,91.61200000000001,44.14
151,152,91.17,44.32
152,153,91.176,44.66
153,154,91.468,43.4
154,155,92.02799999999999,45.06
155,156,91.092,44.71
156,157,91.632,44.55
157,158,91.998,43.38
158,159,91.898,45.72
159,160,92.35600000000001,44.81
160,161,91.282,44.34
161,162,92.204,44.01
162,163,92.44,44.01
163,164,92.67,44.4
164,165,92.048,44.55
165,166,91.93599999999999,44.87
166,167,92.464,44.86
167,168,92.228,43.980000000000004
168,169,91.538,44.629999999999995
169,170,92.44200000000001,44.64
170,171,92.06,44.7
171,172,92.446,44.690000000000005
172,173,92.33,44.55
173,174,92.702,44.76
174,175,92.786,44.85
175,176,92.306,44.71
176,177,92.416,44.45
177,178,92.488,44.25
