,acc_class
0,0.1459999978542328
1,0.10799999535083771
2,0.08399999886751175
3,0.10999999940395355
4,0.06799999624490738
5,0.07800000160932541
6,0.09600000083446503
7,0.08999999612569809
8,0.017999999225139618
9,0.08799999952316284
10,0.10599999874830246
11,0.12199999392032623
12,0.04399999976158142
13,0.12399999797344208
14,0.11999999731779099
15,0.11599999666213989
16,0.08399999886751175
17,0.07400000095367432
18,0.05199999734759331
19,0.07400000095367432
20,0.0819999948143959
21,0.09600000083446503
22,0.10599999874830246
23,0.12199999392032623
24,0.09799999743700027
25,0.04600000008940697
26,0.04800000041723251
27,0.09200000017881393
28,0.13199999928474426
29,0.03999999910593033
30,0.10999999940395355
31,0.08399999886751175
32,0.12600000202655792
33,0.09799999743700027
34,0.09799999743700027
35,0.05999999865889549
36,0.0819999948143959
37,0.14000000059604645
38,0.07599999755620956
39,0.08399999886751175
40,0.08799999952316284
41,0.16599999368190765
42,0.07400000095367432
43,0.11800000071525574
44,0.12999999523162842
45,0.16599999368190765
46,0.06199999898672104
47,0.11999999731779099
48,0.041999999433755875
49,0.0819999948143959
50,0.12999999523162842
51,0.04800000041723251
52,0.12600000202655792
53,0.07000000029802322
54,0.11599999666213989
55,0.08399999886751175
56,0.0819999948143959
57,0.12600000202655792
58,0.06399999558925629
59,0.07400000095367432
60,0.1459999978542328
61,0.11999999731779099
62,0.08999999612569809
63,0.08799999952316284
64,0.07999999821186066
65,0.10999999940395355
66,0.07400000095367432
67,0.05999999865889549
68,0.07400000095367432
69,0.11800000071525574
70,0.08999999612569809
71,0.12199999392032623
72,0.04399999976158142
73,0.09399999678134918
74,0.13199999928474426
75,0.0819999948143959
76,0.07599999755620956
77,0.13199999928474426
78,0.07199999690055847
79,0.07999999821186066
80,0.11800000071525574
81,0.06199999898672104
82,0.15799999237060547
83,0.09999999403953552
84,0.10199999809265137
85,0.09399999678134918
86,0.10599999874830246
87,0.05199999734759331
88,0.085999995470047
89,0.04600000008940697
90,0.13599999248981476
91,0.08799999952316284
92,0.12799999117851257
93,0.07400000095367432
94,0.14999999105930328
95,0.09200000017881393
96,0.085999995470047
97,0.057999998331069946
98,0.057999998331069946
99,0.08399999886751175
100,0.11999999731779099
101,0.09200000017881393
102,0.10799999535083771
103,0.17599999904632568
104,0.08399999886751175
105,0.07599999755620956
106,0.041999999433755875
107,0.11999999731779099
108,0.08999999612569809
109,0.12999999523162842
110,0.08399999886751175
111,0.07599999755620956
112,0.13599999248981476
113,0.07199999690055847
114,0.06199999898672104
115,0.0819999948143959
116,0.11599999666213989
117,0.13199999928474426
118,0.09600000083446503
119,0.1379999965429306
120,0.10599999874830246
121,0.09999999403953552
122,0.053999997675418854
123,0.07400000095367432
124,0.05999999865889549
125,0.13199999928474426
126,0.12999999523162842
127,0.07800000160932541
128,0.13199999928474426
129,0.07800000160932541
130,0.09399999678134918
131,0.05199999734759331
132,0.11999999731779099
133,0.12600000202655792
134,0.04999999701976776
135,0.0819999948143959
136,0.1119999960064888
137,0.13599999248981476
138,0.08399999886751175
139,0.07800000160932541
140,0.04800000041723251
141,0.07599999755620956
142,0.041999999433755875
143,0.07400000095367432
144,0.05199999734759331
145,0.15199999511241913
146,0.19200000166893005
147,0.09399999678134918
148,0.06799999624490738
149,0.04999999701976776
150,0.08799999952316284
151,0.0559999980032444
152,0.02199999988079071
153,0.10199999809265137
154,0.1119999960064888
155,0.07800000160932541
156,0.1379999965429306
157,0.09799999743700027
158,0.04399999976158142
159,0.0819999948143959
160,0.14000000059604645
161,0.06799999624490738
162,0.12999999523162842
163,0.19599999487400055
164,0.06799999624490738
165,0.1459999978542328
166,0.08999999612569809
167,0.0559999980032444
168,0.15199999511241913
169,0.07599999755620956
170,0.1419999897480011
171,0.10599999874830246
172,0.171999990940094
173,0.12999999523162842
174,0.06399999558925629
175,0.08399999886751175
176,0.10999999940395355
177,0.1340000033378601
178,0.13199999928474426
179,0.08799999952316284
180,0.0819999948143959
181,0.11999999731779099
182,0.09600000083446503
183,0.09799999743700027
184,0.10999999940395355
185,0.11999999731779099
186,0.1340000033378601
187,0.10199999809265137
188,0.07199999690055847
189,0.07800000160932541
190,0.09399999678134918
191,0.10599999874830246
192,0.10399999469518661
193,0.1939999908208847
194,0.04600000008940697
195,0.16200000047683716
196,0.15199999511241913
197,0.09600000083446503
198,0.16200000047683716
199,0.12399999797344208
