,pca_variance_class
0,0.5402361054626962
1,0.5746521307119616
2,0.5438109160231404
3,0.5516860595015667
4,0.5644090788520122
5,0.5408040272908999
6,0.5474420456655708
7,0.5540276010160726
8,0.542343215173681
9,0.5533375834650657
