,number_pca_components_class
0,138
1,135
2,189
3,203
4,171
5,234
6,206
7,207
8,174
9,204
10,209
11,202
12,150
13,108
14,137
15,244
16,234
17,229
18,206
19,196
20,177
21,208
22,161
23,78
24,243
25,229
26,216
27,240
28,216
29,236
30,229
31,197
32,234
33,213
34,187
35,186
36,186
37,190
38,194
39,191
40,226
41,211
42,219
43,199
44,128
45,148
46,196
47,224
48,215
49,194
50,146
51,176
52,171
53,200
54,223
55,173
56,176
57,153
58,193
59,253
60,199
61,200
62,218
63,247
64,269
65,228
66,201
67,261
68,209
69,230
70,155
71,189
72,238
73,252
74,212
75,267
76,271
77,233
78,145
79,255
80,274
81,126
82,193
83,226
84,212
85,203
86,205
87,202
88,275
89,241
90,195
91,182
92,238
93,188
94,148
95,218
96,199
97,220
98,232
99,260
100,258
101,187
102,265
103,141
104,209
105,222
106,241
107,183
108,211
109,236
110,233
111,162
112,222
113,236
114,215
115,120
116,177
117,214
118,172
119,242
120,250
121,173
122,249
123,227
124,131
125,240
126,175
127,255
128,208
129,214
130,237
131,265
132,224
133,108
134,209
135,263
136,231
137,234
138,242
139,260
140,214
141,241
142,254
143,170
144,257
145,138
146,197
147,252
148,205
149,254
150,262
151,220
152,194
153,163
154,179
155,218
156,252
157,205
158,251
159,255
160,251
161,259
162,197
163,211
164,203
165,153
166,111
167,195
168,277
169,206
170,182
171,229
172,251
173,191
174,222
175,262
176,184
177,173
178,165
179,225
180,227
181,205
182,175
183,171
184,157
185,238
186,137
187,131
188,201
189,194
190,183
191,119
192,138
193,165
194,145
195,191
196,147
197,191
198,160
199,200
