,pca_variance_class
0,0.16330132985519846
1,0.17160976491383625
2,0.15841030004194076
3,0.15932020566839034
4,0.15856925928484075
5,0.15990332360808482
6,0.16095851111066645
7,0.1616912868099454
8,0.16165937160074703
9,0.17061642543109637
