,pca_variance_class
0,0.7464230593054474
1,0.7648325364357094
2,0.749231279750124
3,0.7531127881221177
4,0.754596001953054
5,0.750807484822611
6,0.7490638100228193
7,0.7620443782613763
8,0.7488528357179841
9,0.7537501781664474
