,number_pca_components_class
0,7
1,9
2,8
3,8
4,8
5,6
6,9
7,13
8,7
9,4
10,5
11,12
12,4
13,12
14,14
15,9
16,11
17,9
18,11
19,8
20,8
21,6
22,11
23,9
24,8
25,7
26,10
27,5
28,5
29,8
30,3
31,9
32,8
33,4
34,4
35,9
36,8
37,7
38,12
39,9
40,10
41,9
42,10
43,9
44,6
45,7
46,9
47,12
48,10
49,7
50,4
51,5
52,9
53,7
54,4
55,6
56,6
57,5
58,8
59,9
60,5
61,6
62,9
63,12
64,10
65,10
66,7
67,10
68,6
69,9
70,8
71,10
72,15
73,6
74,5
75,6
76,8
77,4
78,9
79,11
80,9
81,6
82,4
83,9
84,5
85,14
86,4
87,7
88,10
89,11
90,8
91,10
92,10
93,7
94,8
95,9
96,10
97,8
98,8
99,9
100,3
101,8
102,12
103,8
104,9
105,6
106,11
107,10
108,7
109,8
110,8
111,7
112,3
113,7
114,12
115,8
116,5
117,5
118,9
119,5
120,4
121,7
122,12
123,9
124,5
125,3
126,6
127,6
128,6
129,4
130,11
131,9
132,7
133,6
134,11
135,9
136,5
137,9
138,6
139,9
140,10
141,10
142,11
143,5
144,10
145,9
146,4
147,3
148,10
149,10
150,7
151,9
152,3
153,9
154,4
155,6
156,7
157,8
158,11
159,6
160,6
161,8
162,7
163,7
164,7
165,5
166,4
167,10
168,10
169,6
170,4
171,9
172,11
173,7
174,10
175,8
176,6
177,8
178,6
179,7
180,6
181,8
182,8
183,7
184,9
185,8
186,11
187,11
188,8
189,9
190,5
191,9
192,5
193,6
194,6
195,8
196,12
197,10
198,5
199,6
