,pca_variance_class
0,0.17372501607608362
1,0.13128007110305612
2,0.1260395169336985
3,0.1266793268062599
4,0.13051859459622536
5,0.13284952370220907
6,0.1356204523061487
7,0.13590141786645957
8,0.13836024999273827
9,0.12368000290351035
