,pca_variance_class
0,0.9895484350026394
1,0.9674476943606432
2,0.9842953377930023
3,0.9661570087271398
4,0.9648761785803889
5,0.9548754327106009
6,0.9437655099637403
7,0.952531375510509
8,0.9678549123473087
9,0.9802598560541648
