,pca_variance_class
0,0.81698096178656
1,0.8722527800277402
2,0.8340663436252489
3,0.7502723117328629
4,0.7622968113645393
5,0.8142275441192985
6,0.8338298341937895
7,0.8378182677226678
8,0.8504885801742869
9,0.8107963912257595
