,acc_class
0,0.43799999356269836
1,0.3479999899864197
2,0.4059999883174896
3,0.3479999899864197
4,0.3779999911785126
5,0.35199999809265137
6,0.38999998569488525
7,0.2919999957084656
8,0.3479999899864197
9,0.32199999690055847
10,0.35199999809265137
11,0.3879999816417694
12,0.35599997639656067
13,0.4439999759197235
14,0.34599998593330383
15,0.3199999928474426
16,0.33399999141693115
17,0.34599998593330383
18,0.35199999809265137
19,0.3479999899864197
20,0.37599998712539673
21,0.3700000047683716
22,0.3879999816417694
23,0.4339999854564667
24,0.3499999940395355
25,0.343999981880188
26,0.3240000009536743
27,0.335999995470047
28,0.35999998450279236
29,0.3240000009536743
30,0.3739999830722809
31,0.32600000500679016
32,0.33399999141693115
33,0.4039999842643738
34,0.35999998450279236
35,0.3499999940395355
36,0.4099999964237213
37,0.3959999978542328
38,0.32999998331069946
39,0.35999998450279236
40,0.37599998712539673
41,0.3919999897480011
42,0.35599997639656067
43,0.3779999911785126
44,0.43799999356269836
45,0.4099999964237213
46,0.3799999952316284
47,0.34599998593330383
48,0.35599997639656067
49,0.34199997782707214
50,0.3619999885559082
51,0.3579999804496765
52,0.3400000035762787
53,0.3779999911785126
54,0.3499999940395355
55,0.3579999804496765
56,0.32199999690055847
57,0.343999981880188
58,0.34599998593330383
59,0.3479999899864197
60,0.37199997901916504
61,0.38999998569488525
62,0.3319999873638153
63,0.35199999809265137
64,0.34599998593330383
65,0.37199997901916504
66,0.335999995470047
67,0.36800000071525574
68,0.34599998593330383
69,0.37199997901916504
70,0.38599997758865356
71,0.3499999940395355
72,0.38199999928474426
73,0.31200000643730164
74,0.38599997758865356
75,0.3499999940395355
76,0.38199999928474426
77,0.33399999141693115
78,0.33799999952316284
79,0.37199997901916504
80,0.4339999854564667
81,0.29600000381469727
82,0.3779999911785126
83,0.3479999899864197
84,0.3919999897480011
85,0.35199999809265137
86,0.38599997758865356
87,0.3279999792575836
88,0.35199999809265137
89,0.38599997758865356
90,0.43199998140335083
91,0.3579999804496765
92,0.34199997782707214
93,0.37599998712539673
94,0.39399999380111694
95,0.36399999260902405
96,0.3240000009536743
97,0.3139999806880951
98,0.38999998569488525
99,0.35599997639656067
100,0.33799999952316284
101,0.38199999928474426
102,0.3999999761581421
103,0.3999999761581421
104,0.3700000047683716
105,0.3179999887943268
106,0.34199997782707214
107,0.3659999966621399
108,0.38599997758865356
109,0.35999998450279236
110,0.37599998712539673
111,0.33399999141693115
112,0.41200000047683716
113,0.36399999260902405
114,0.3739999830722809
115,0.3619999885559082
116,0.3199999928474426
117,0.37599998712539673
118,0.3479999899864197
119,0.35599997639656067
120,0.3019999861717224
121,0.335999995470047
122,0.3619999885559082
123,0.3400000035762787
124,0.38199999928474426
125,0.3999999761581421
126,0.3540000021457672
127,0.3479999899864197
128,0.36399999260902405
129,0.35599997639656067
130,0.3059999942779541
131,0.37199997901916504
132,0.3999999761581421
133,0.37199997901916504
134,0.32999998331069946
135,0.35199999809265137
136,0.3739999830722809
137,0.3919999897480011
138,0.3579999804496765
139,0.3779999911785126
140,0.34599998593330383
141,0.35599997639656067
142,0.3700000047683716
143,0.3400000035762787
144,0.34199997782707214
145,0.38199999928474426
146,0.42399999499320984
147,0.32999998331069946
148,0.3779999911785126
149,0.3240000009536743
150,0.343999981880188
151,0.37599998712539673
152,0.38999998569488525
153,0.40199998021125793
154,0.3659999966621399
155,0.34599998593330383
156,0.3739999830722809
157,0.35599997639656067
158,0.3240000009536743
159,0.3279999792575836
160,0.3499999940395355
161,0.32999998331069946
162,0.3499999940395355
163,0.39399999380111694
164,0.3659999966621399
165,0.3999999761581421
166,0.36399999260902405
167,0.3700000047683716
168,0.3739999830722809
169,0.34599998593330383
170,0.3499999940395355
171,0.35599997639656067
172,0.38599997758865356
173,0.38199999928474426
174,0.3739999830722809
175,0.34199997782707214
176,0.3400000035762787
177,0.32999998331069946
178,0.34599998593330383
179,0.3739999830722809
180,0.28599998354911804
181,0.35999998450279236
182,0.37599998712539673
183,0.37599998712539673
184,0.39800000190734863
185,0.3959999978542328
186,0.4399999976158142
187,0.36800000071525574
188,0.3700000047683716
189,0.3739999830722809
190,0.35999998450279236
191,0.3540000021457672
192,0.40199998021125793
193,0.39399999380111694
194,0.3540000021457672
195,0.3179999887943268
196,0.37199997901916504
197,0.34599998593330383
198,0.4059999883174896
199,0.3100000023841858
