,acc_class
0,0.8030999898910522
1,0.8173999786376953
2,0.7665999531745911
3,0.767799973487854
4,0.7836999893188477
5,0.7601000070571899
6,0.8082999587059021
7,0.7662999629974365
8,0.7781999707221985
9,0.767300009727478
