,pca_variance_class
0,0.7617557240656035
1,0.7606095224917386
2,0.7430423823419722
3,0.7513757632442987
4,0.7496073811473876
5,0.7617507031018134
6,0.7477991357110314
7,0.7616784973016391
8,0.752153693687874
9,0.7719216210627328
