,pca_variance_class
0,0.1996454893508006
1,0.20505866711443146
2,0.1951797360285301
3,0.19542777970553896
4,0.19544334166241822
5,0.19599647438110462
6,0.19692873041762154
7,0.197759820130272
8,0.19712164645437974
9,0.20416909231439773
