,number_pca_components_class
0,41
1,21
2,22
3,25
4,26
5,25
6,28
7,34
8,31
9,24
10,28
11,26
12,21
13,30
14,33
15,28
16,26
17,33
18,34
19,33
20,24
21,28
22,29
23,31
24,31
25,28
26,24
27,25
28,24
29,27
30,24
31,29
32,26
33,26
34,27
35,22
36,28
37,28
38,29
39,29
40,33
41,27
42,32
43,25
44,24
45,26
46,37
47,30
48,25
49,21
50,26
51,27
52,28
53,25
54,24
55,23
56,25
57,26
58,22
59,27
60,24
61,24
62,34
63,28
64,31
65,26
66,27
67,32
68,28
69,32
70,25
71,35
72,41
73,30
74,26
75,28
76,27
77,27
78,28
79,36
80,36
81,20
82,26
83,34
84,23
85,36
86,32
87,27
88,31
89,30
90,28
91,24
92,28
93,25
94,28
95,33
96,27
97,25
98,27
99,32
100,31
101,32
102,30
103,23
104,24
105,29
106,30
107,26
108,23
109,33
110,30
111,26
112,30
113,33
114,25
115,28
116,23
117,32
118,26
119,25
120,30
121,28
122,32
123,28
124,33
125,31
126,26
127,31
128,29
129,28
130,35
131,32
132,31
133,21
134,40
135,34
136,26
137,31
138,31
139,26
140,28
141,31
142,29
143,22
144,30
145,24
146,23
147,27
148,37
149,36
150,28
151,28
152,31
153,26
154,29
155,31
156,28
157,27
158,32
159,32
160,32
161,33
162,25
163,30
164,24
165,25
166,22
167,27
168,37
169,32
170,27
171,27
172,31
173,31
174,26
175,30
176,27
177,27
178,25
179,30
180,33
181,27
182,27
183,29
184,37
185,27
186,37
187,32
188,31
189,34
190,29
191,27
192,26
193,28
194,31
195,27
196,36
197,31
198,33
199,29
