,number_pca_components_class
0,157
1,137
2,166
3,175
4,163
5,197
6,202
7,207
8,177
9,181
10,205
11,189
12,144
13,168
14,176
15,207
16,222
17,217
18,182
19,197
20,168
21,178
22,152
23,119
24,203
25,191
26,182
27,198
28,174
29,187
30,185
31,172
32,194
33,168
34,158
35,154
36,170
37,176
38,189
39,182
40,208
41,192
42,205
43,193
44,134
45,144
46,210
47,194
48,188
49,165
50,136
51,163
52,162
53,174
54,179
55,159
56,161
57,138
58,169
59,231
60,173
61,178
62,202
63,209
64,233
65,179
66,181
67,238
68,179
69,198
70,144
71,191
72,225
73,236
74,194
75,203
76,246
77,188
78,159
79,252
80,248
81,137
82,158
83,215
84,172
85,196
86,183
87,187
88,243
89,223
90,197
91,175
92,211
93,164
94,153
95,207
96,192
97,182
98,203
99,236
100,220
101,181
102,237
103,138
104,195
105,183
106,204
107,165
108,181
109,225
110,194
111,152
112,177
113,232
114,192
115,156
116,144
117,216
118,159
119,191
120,213
121,157
122,228
123,195
124,147
125,219
126,149
127,211
128,170
129,199
130,222
131,229
132,210
133,109
134,206
135,250
136,194
137,209
138,209
139,216
140,192
141,216
142,221
143,155
144,228
145,139
146,168
147,218
148,197
149,249
150,217
151,206
152,188
153,159
154,168
155,205
156,216
157,191
158,231
159,226
160,229
161,226
162,164
163,204
164,168
165,142
166,116
167,179
168,255
169,188
170,166
171,202
172,216
173,175
174,210
175,234
176,169
177,158
178,161
179,194
180,210
181,175
182,160
183,157
184,163
185,220
186,136
187,154
188,204
189,179
190,168
191,118
192,119
193,149
194,155
195,177
196,187
197,191
198,161
199,186
