,pca_variance_class
0,0.9825097352960014
1,0.9833537688974172
2,0.9730708137525447
3,0.9758035830950835
4,0.9785568290298754
5,0.9579613874674118
6,0.9659217855881347
7,0.9621367019722566
8,0.9830838307641706
9,0.9659846952846501
