,pca_variance_class
0,0.957413558503151
1,0.9532206567845319
2,0.9218051867656064
3,0.9587895660656259
4,0.9478492542768031
5,0.9434554433374952
6,0.9464775807584538
7,0.9338994521026898
8,0.9528466312860496
9,0.9710320401967322
