,pca_variance_class
0,0.1813978102097681
1,0.1883288444736652
2,0.17640921400845289
3,0.17728854673386982
4,0.17690561325570592
5,0.17747359737407983
6,0.17920947429028203
7,0.17974888344977483
8,0.1799452795490809
9,0.18721444536729334
