,pca_variance_class
0,0.5180554549420188
1,0.5852299143151403
2,0.5455907921115762
3,0.5516150773237282
4,0.5983006228591063
5,0.5210562503520276
6,0.5448086502243598
7,0.5507339203725344
8,0.5491581655937302
9,0.6021400506098741
