,number_pca_components_class
0,11
1,12
2,13
3,13
4,13
5,12
6,16
7,15
8,13
9,14
10,16
11,13
12,12
13,10
14,13
15,15
16,16
17,17
18,14
19,14
20,13
21,13
22,12
23,10
24,15
25,15
26,15
27,15
28,14
29,15
30,15
31,15
32,14
33,16
34,13
35,14
36,13
37,13
38,16
39,13
40,15
41,16
42,14
43,15
44,12
45,13
46,14
47,15
48,14
49,14
50,13
51,13
52,13
53,14
54,15
55,13
56,14
57,14
58,13
59,14
60,10
61,14
62,14
63,12
64,15
65,12
66,13
67,17
68,13
69,15
70,10
71,13
72,15
73,15
74,15
75,12
76,15
77,13
78,14
79,17
80,15
81,12
82,14
83,14
84,12
85,15
86,11
87,12
88,15
89,16
90,13
91,16
92,13
93,13
94,11
95,13
96,13
97,13
98,16
99,15
100,15
101,12
102,17
103,13
104,16
105,13
106,13
107,13
108,13
109,14
110,12
111,11
112,12
113,15
114,13
115,12
116,10
117,13
118,14
119,12
120,13
121,11
122,17
123,12
124,12
125,13
126,13
127,13
128,11
129,14
130,16
131,17
132,13
133,9
134,16
135,14
136,13
137,14
138,12
139,14
140,14
141,15
142,14
143,12
144,16
145,11
146,11
147,13
148,13
149,16
150,16
151,13
152,15
153,12
154,10
155,15
156,14
157,13
158,17
159,17
160,16
161,16
162,11
163,13
164,12
165,11
166,9
167,12
168,15
169,14
170,11
171,14
172,16
173,11
174,14
175,16
176,11
177,15
178,14
179,14
180,14
181,13
182,14
183,13
184,13
185,16
186,12
187,13
188,14
189,15
190,13
191,12
192,14
193,13
194,11
195,14
196,13
197,12
198,12
199,15
