,pca_variance_class
0,0.11637007815816217
1,0.09420397978756498
2,0.14419056028619578
3,0.118027618508878
4,0.1095465015756448
5,0.11471213563339518
6,0.12311283409262481
7,0.09932451220935959
8,0.11367251674683165
9,0.07994832315349766
