,acc_class
0,0.414
1,0.424
2,0.344
3,0.164
4,0.428
5,0.136
6,0.314
7,0.078
8,0.378
9,0.238
10,0.166
11,0.162
12,0.426
13,0.46
14,0.428
15,0.052
16,0.072
17,0.178
18,0.318
19,0.32
20,0.202
21,0.378
22,0.362
23,0.606
24,0.094
25,0.16
26,0.242
27,0.088
28,0.218
29,0.132
30,0.14
31,0.32
32,0.168
33,0.152
34,0.316
35,0.19
36,0.308
37,0.214
38,0.28
39,0.158
40,0.198
41,0.34
42,0.23
43,0.232
44,0.588
45,0.352
46,0.12
47,0.276
48,0.096
49,0.212
50,0.414
51,0.198
52,0.33
53,0.3
54,0.092
55,0.366
56,0.16
57,0.382
58,0.398
59,0.168
60,0.272
61,0.294
62,0.206
63,0.17
64,0.074
65,0.21
66,0.34
67,0.196
68,0.3
69,0.294
70,0.23
71,0.314
72,0.18
73,0.198
74,0.248
75,0.174
76,0.094
77,0.104
78,0.526
79,0.186
80,0.092
81,0.57
82,0.33
83,0.182
84,0.234
85,0.29
86,0.254
87,0.268
88,0.072
89,0.37
90,0.214
91,0.348
92,0.208
93,0.382
94,0.236
95,0.262
96,0.282
97,0.348
98,0.328
99,0.138
100,0.094
101,0.324
102,0.134
103,0.6
104,0.262
105,0.244
106,0.152
107,0.42
108,0.234
109,0.13
110,0.234
111,0.362
112,0.16
113,0.206
114,0.344
115,0.518
116,0.272
117,0.264
118,0.352
119,0.156
120,0.142
121,0.274
122,0.126
123,0.198
124,0.47
125,0.084
126,0.366
127,0.152
128,0.308
129,0.236
130,0.176
131,0.038
132,0.168
133,0.424
134,0.282
135,0.09
136,0.134
137,0.17
138,0.146
139,0.182
140,0.234
141,0.12
142,0.108
143,0.49
144,0.128
145,0.566
146,0.412
147,0.162
148,0.326
149,0.104
150,0.188
151,0.164
152,0.32
153,0.256
154,0.304
155,0.26
156,0.156
157,0.226
158,0.182
159,0.068
160,0.158
161,0.054
162,0.2
163,0.214
164,0.322
165,0.494
166,0.412
167,0.272
168,0.14
169,0.254
170,0.294
171,0.214
172,0.202
173,0.356
174,0.228
175,0.076
176,0.394
177,0.242
178,0.33
179,0.132
180,0.146
181,0.24
182,0.258
183,0.442
184,0.268
185,0.196
186,0.47
187,0.394
188,0.348
189,0.352
190,0.25
191,0.404
192,0.39
193,0.41
194,0.312
195,0.326
196,0.38
197,0.17
198,0.37
199,0.25
