,epoch,Train_accuracy,Test_accuracy
0,1,33.13833333333333,93.25
1,2,44.015,96.43
2,3,44.74333333333333,97.17
3,4,45.02166666666667,97.48
4,5,45.2,97.72
5,6,45.31,97.77
6,7,45.395,97.89999999999999
7,8,45.48,97.85000000000001
8,9,45.55166666666667,97.91
9,10,45.63833333333333,97.87
10,11,45.684999999999995,97.89
11,12,45.755,97.91
12,13,45.848333333333336,97.76
13,14,45.95,97.72
14,15,46.03666666666666,97.54
15,16,46.09166666666666,97.28
16,17,46.315,97.0
17,18,46.468333333333334,96.86
18,19,46.70666666666667,96.64
19,20,46.985,96.1
20,21,47.196666666666665,95.04
21,22,47.526666666666664,93.52000000000001
22,23,47.843333333333334,92.44
23,24,48.24166666666667,90.64999999999999
24,25,48.75833333333333,88.06
25,26,48.98166666666667,87.13
26,27,49.446666666666665,85.39
27,28,49.92333333333333,83.71
28,29,50.38333333333333,82.71
29,30,50.870000000000005,80.13
30,31,51.33166666666666,76.91
31,32,51.751666666666665,75.16000000000001
32,33,52.23833333333333,73.83
33,34,52.855,72.16
34,35,53.41666666666667,71.57
35,36,53.85666666666666,69.12
36,37,54.47,69.01
37,38,54.82833333333333,67.7
38,39,55.69833333333334,66.88
39,40,56.531666666666666,67.23
40,41,56.968333333333334,66.95
41,42,57.43000000000001,65.14999999999999
42,43,57.876666666666665,63.32
43,44,58.27333333333333,61.17
44,45,58.83833333333334,59.99
45,46,59.13,60.33
46,47,59.870000000000005,59.4
47,48,60.324999999999996,58.08
48,49,60.73166666666666,56.66
49,50,60.94666666666667,57.04
50,51,61.38166666666667,54.190000000000005
51,52,62.129999999999995,50.86000000000001
52,53,62.75833333333334,52.78
53,54,63.17333333333334,53.55
54,55,63.353333333333325,54.7
55,56,63.52833333333333,54.459999999999994
56,57,63.416666666666664,54.43
57,58,63.42,53.190000000000005
58,59,63.221666666666664,50.22
59,60,63.866666666666674,51.5
60,61,64.51333333333334,52.14
61,62,65.25833333333333,53.449999999999996
62,63,65.61166666666666,53.839999999999996
63,64,65.93666666666667,54.0
64,65,66.19500000000001,56.47
65,66,66.425,55.35
66,67,66.72333333333333,54.81
67,68,67.41166666666668,54.54
68,69,67.51,53.410000000000004
69,70,68.15333333333334,53.839999999999996
70,71,68.41166666666668,53.480000000000004
71,72,68.70166666666667,53.59
72,73,68.81666666666668,50.7
73,74,68.66166666666666,51.449999999999996
74,75,68.62833333333333,54.1
75,76,68.57833333333333,55.26
76,77,68.14,56.58
77,78,68.31333333333333,55.910000000000004
78,79,69.33166666666666,54.14
79,80,69.95833333333333,53.36
80,81,70.175,54.64
81,82,70.58166666666666,56.46
82,83,71.235,55.78999999999999
83,84,71.58,56.089999999999996
84,85,71.64833333333334,55.47
85,86,71.88,54.13
86,87,72.24000000000001,53.769999999999996
87,88,72.92166666666667,54.56999999999999
88,89,72.90666666666667,53.44
89,90,73.64500000000001,53.290000000000006
90,91,74.13666666666666,51.800000000000004
91,92,74.22666666666666,52.129999999999995
92,93,74.27166666666668,50.91
93,94,74.23833333333333,53.31
94,95,74.345,53.11
95,96,74.99,51.41
96,97,75.29333333333334,50.949999999999996
97,98,75.44333333333333,51.59
98,99,75.70333333333333,52.949999999999996
99,100,76.05666666666666,53.0
100,101,76.56500000000001,53.480000000000004
101,102,76.16333333333334,52.49
102,103,76.50833333333334,52.33
103,104,76.825,51.94
104,105,77.145,50.46000000000001
105,106,77.40333333333334,50.07
106,107,77.775,51.57000000000001
107,108,77.83833333333334,50.89
108,109,77.57333333333334,48.699999999999996
109,110,78.17333333333333,50.3
110,111,78.18,50.349999999999994
111,112,78.45333333333333,49.19
112,113,78.75166666666667,49.04
113,114,78.345,48.010000000000005
114,115,78.14166666666667,47.52
115,116,78.05166666666666,47.9
116,117,78.17333333333333,47.13
117,118,78.21166666666667,46.760000000000005
118,119,78.535,48.24
119,120,78.54166666666667,47.61
120,121,79.08333333333334,48.63
121,122,79.61333333333333,47.75
122,123,79.67,47.980000000000004
123,124,80.285,46.75
124,125,80.39333333333335,47.510000000000005
125,126,81.06833333333333,47.86
126,127,81.01,48.5
127,128,81.32166666666667,48.89
128,129,82.05666666666667,48.77
129,130,82.22833333333334,48.1
130,131,82.645,48.32
131,132,82.91333333333334,48.52
132,133,83.09666666666666,48.08
133,134,83.26,46.53
134,135,83.38333333333333,47.64
135,136,83.71833333333333,45.87
136,137,83.93,46.48
137,138,84.21499999999999,46.75
138,139,83.79333333333334,46.85
139,140,84.175,47.97
140,141,84.09,49.25
141,142,84.41166666666666,49.26
142,143,84.46666666666667,49.53
143,144,84.57166666666667,49.61
144,145,84.74833333333333,49.03
145,146,84.78333333333333,49.91
146,147,84.72666666666666,49.54
147,148,84.91666666666666,48.339999999999996
148,149,84.975,47.79
149,150,85.31,49.74
150,151,85.235,48.57
151,152,85.26666666666667,47.94
152,153,85.58166666666666,48.19
153,154,85.86833333333334,48.199999999999996
154,155,85.72,48.089999999999996
155,156,85.98,47.17
156,157,85.90166666666667,46.54
157,158,86.13166666666666,47.54
158,159,86.29833333333333,47.699999999999996
159,160,86.505,47.199999999999996
160,161,86.7,46.42
161,162,86.69833333333334,45.37
162,163,86.85666666666667,46.12
163,164,87.17666666666666,46.64
164,165,87.09666666666666,46.94
165,166,87.72666666666666,46.300000000000004
166,167,87.35666666666667,45.78
167,168,87.925,45.5
168,169,87.78,47.010000000000005
