,epoch,Train_accuracy_org
0,1,92.13166666666666
1,2,95.90333333333334
2,3,96.78833333333333
3,4,97.3
4,5,97.51166666666666
5,6,97.72333333333333
6,7,97.82666666666667
7,8,97.94166666666668
8,9,98.0
9,10,97.99333333333334
10,11,97.97166666666666
11,12,97.91666666666666
12,13,97.75500000000001
13,14,97.52166666666666
14,15,97.15666666666667
15,16,96.73833333333334
16,17,96.19666666666666
17,18,95.56666666666666
18,19,94.48333333333333
19,20,93.26166666666667
20,21,92.10000000000001
21,22,91.21666666666667
22,23,89.30666666666667
23,24,88.47666666666667
24,25,87.69833333333334
25,26,86.92666666666666
26,27,85.53166666666667
27,28,83.41499999999999
28,29,82.19833333333332
29,30,80.98166666666667
30,31,79.43166666666667
31,32,77.82
32,33,76.04333333333332
33,34,74.82666666666667
34,35,75.17
35,36,74.72666666666666
36,37,74.43166666666666
37,38,73.57666666666667
38,39,73.18333333333334
39,40,73.74833333333333
40,41,72.74666666666667
41,42,70.95833333333333
42,43,68.46333333333334
43,44,68.25833333333333
44,45,67.55666666666667
45,46,66.43833333333333
46,47,65.33
47,48,66.185
48,49,66.135
49,50,65.40666666666667
50,51,64.42166666666667
51,52,63.53833333333333
52,53,62.81
53,54,62.745
54,55,61.88666666666667
55,56,60.77333333333333
56,57,59.985
57,58,58.855000000000004
58,59,58.553333333333335
59,60,58.74166666666667
60,61,58.06
61,62,59.57333333333333
62,63,59.64166666666667
63,64,58.10166666666666
64,65,56.90833333333334
65,66,57.615
66,67,57.98833333333333
67,68,56.86333333333333
68,69,56.41166666666667
69,70,56.28999999999999
70,71,57.001666666666665
71,72,56.586666666666666
72,73,56.699999999999996
73,74,57.14333333333334
74,75,56.19499999999999
75,76,55.155
76,77,54.833333333333336
77,78,55.35
78,79,55.80166666666667
79,80,56.47
80,81,57.115
81,82,56.19666666666666
82,83,55.41166666666667
83,84,55.31166666666667
84,85,53.925
85,86,53.56666666666666
86,87,54.09
87,88,53.526666666666664
88,89,52.69666666666667
89,90,54.7
90,91,54.45333333333333
91,92,54.991666666666674
92,93,55.75833333333333
93,94,54.56999999999999
94,95,55.135
95,96,53.95666666666666
96,97,52.62
97,98,53.04833333333333
98,99,52.278333333333336
99,100,51.485
100,101,50.75833333333334
101,102,50.529999999999994
102,103,50.836666666666666
103,104,50.870000000000005
104,105,51.891666666666666
105,106,51.946666666666665
106,107,50.366666666666674
107,108,48.51
108,109,48.42666666666667
109,110,48.43666666666667
110,111,49.056666666666665
111,112,46.803333333333335
112,113,47.115
113,114,48.5
114,115,49.725
115,116,49.815
116,117,48.236666666666665
117,118,49.54333333333334
118,119,48.13166666666667
119,120,48.803333333333335
120,121,48.555
121,122,49.696666666666665
122,123,49.54333333333334
123,124,49.961666666666666
124,125,49.54666666666667
125,126,50.36166666666667
126,127,49.846666666666664
127,128,49.88166666666667
128,129,49.0
129,130,47.623333333333335
130,131,48.846666666666664
131,132,48.90333333333333
132,133,49.475
133,134,50.56666666666667
134,135,50.086666666666666
135,136,50.455000000000005
136,137,50.224999999999994
137,138,49.28666666666667
138,139,48.9
139,140,49.346666666666664
140,141,49.70166666666667
141,142,49.915
142,143,49.62
143,144,50.76166666666667
144,145,50.625
145,146,50.208333333333336
146,147,48.955
147,148,48.693333333333335
148,149,49.196666666666665
149,150,48.875
150,151,48.95833333333333
151,152,48.388333333333335
152,153,48.05
153,154,47.73166666666667
154,155,45.858333333333334
155,156,46.434999999999995
156,157,46.87166666666667
157,158,45.905
158,159,47.644999999999996
159,160,48.370000000000005
160,161,48.99166666666667
161,162,47.81
162,163,47.54333333333333
163,164,47.46333333333334
164,165,47.56333333333333
165,166,47.891666666666666
166,167,47.410000000000004
167,168,47.343333333333334
168,169,46.79
169,170,46.04
170,171,45.58333333333333
171,172,45.01833333333333
172,173,45.22833333333333
173,174,44.81
174,175,44.879999999999995
175,176,46.64833333333333
176,177,46.24333333333333
177,178,46.35666666666667
178,179,47.39333333333333
179,180,46.92666666666667
180,181,47.83
181,182,47.65333333333333
182,183,46.115
183,184,47.06
184,185,46.53666666666666
185,186,46.525
186,187,47.47666666666667
187,188,47.075
188,189,48.26166666666667
189,190,47.32833333333333
190,191,47.126666666666665
191,192,47.53333333333333
192,193,47.56166666666667
193,194,47.445
194,195,46.846666666666664
195,196,47.01166666666667
196,197,46.89
197,198,46.22
198,199,47.23
199,200,46.038333333333334
200,201,46.63666666666666
201,202,46.358333333333334
202,203,47.29333333333333
203,204,46.660000000000004
204,205,46.88666666666666
205,206,46.265
206,207,47.708333333333336
207,208,46.910000000000004
208,209,47.385
209,210,47.38
210,211,48.09833333333333
211,212,47.053333333333335
212,213,47.80333333333333
213,214,46.001666666666665
214,215,46.141666666666666
215,216,45.94166666666666
216,217,45.71
217,218,45.24666666666667
218,219,45.92
219,220,45.65833333333333
220,221,45.37833333333333
221,222,45.190000000000005
222,223,45.33
223,224,44.73166666666666
224,225,46.434999999999995
225,226,47.45333333333333
226,227,47.225
227,228,47.068333333333335
228,229,47.57833333333333
229,230,46.26833333333333
230,231,47.255
231,232,47.13
232,233,46.56166666666667
233,234,46.61
234,235,45.89833333333333
235,236,46.39
236,237,45.598333333333336
237,238,46.10666666666667
238,239,44.72333333333333
239,240,47.13166666666667
240,241,46.415
241,242,45.568333333333335
242,243,45.413333333333334
243,244,45.373333333333335
244,245,44.92
245,246,44.608333333333334
246,247,44.99
247,248,44.153333333333336
248,249,44.805
249,250,46.70666666666667
250,251,46.225
251,252,45.63333333333333
252,253,46.17166666666667
253,254,46.416666666666664
254,255,46.62833333333333
255,256,46.035
256,257,46.46666666666667
257,258,46.894999999999996
258,259,46.906666666666666
259,260,46.81
260,261,47.70666666666667
261,262,46.903333333333336
262,263,47.02333333333333
263,264,47.58833333333333
264,265,46.89
265,266,46.916666666666664
266,267,47.413333333333334
267,268,47.93333333333333
268,269,47.49
269,270,48.693333333333335
270,271,48.50833333333333
271,272,48.27666666666667
272,273,48.69833333333333
273,274,48.29333333333333
274,275,47.29666666666667
