,epoch,Train_accuracy_org
0,1,92.51166666666667
1,2,96.06666666666666
2,3,96.85000000000001
3,4,97.28166666666667
4,5,97.58
5,6,97.80166666666666
6,7,97.92666666666666
7,8,97.98166666666667
8,9,98.08333333333333
9,10,98.09666666666666
10,11,98.13333333333333
11,12,98.08666666666667
12,13,97.92333333333333
13,14,97.74833333333333
14,15,97.615
15,16,97.35333333333334
16,17,97.05333333333334
17,18,96.94333333333334
18,19,96.6
19,20,95.875
20,21,94.74666666666667
21,22,93.10333333333334
22,23,92.06833333333333
23,24,90.43333333333334
24,25,88.29333333333334
25,26,87.32833333333333
26,27,85.50666666666666
27,28,84.06833333333333
28,29,82.70666666666666
29,30,80.18666666666667
30,31,76.625
31,32,75.01333333333334
32,33,73.69
33,34,72.08166666666666
34,35,71.13666666666667
35,36,69.02833333333334
36,37,69.17333333333333
37,38,67.66833333333334
38,39,66.88499999999999
39,40,67.38833333333332
40,41,66.84666666666666
41,42,65.05333333333333
42,43,63.095
43,44,61.026666666666664
44,45,59.199999999999996
45,46,59.495
46,47,58.730000000000004
47,48,57.428333333333335
48,49,56.620000000000005
49,50,56.715
50,51,53.385000000000005
51,52,50.38333333333333
52,53,52.015
53,54,52.654999999999994
54,55,53.66
55,56,54.218333333333334
56,57,53.74333333333333
57,58,53.151666666666664
58,59,50.6
59,60,52.04666666666667
60,61,52.47500000000001
61,62,52.885000000000005
62,63,53.40833333333334
63,64,53.75333333333333
64,65,55.46333333333333
65,66,54.19833333333334
66,67,54.010000000000005
67,68,52.47833333333334
68,69,51.415
69,70,51.885000000000005
70,71,52.28666666666667
71,72,52.725
72,73,49.88166666666667
73,74,50.73333333333333
74,75,54.04666666666667
75,76,54.86333333333333
76,77,55.51666666666667
77,78,54.54
78,79,53.34166666666667
79,80,52.79166666666667
80,81,53.406666666666666
81,82,55.32333333333334
82,83,55.19166666666667
83,84,55.17833333333333
84,85,54.031666666666666
85,86,53.36333333333333
86,87,52.998333333333335
87,88,53.42333333333333
88,89,53.14333333333333
89,90,52.428333333333335
90,91,51.13166666666666
91,92,51.82666666666667
92,93,50.544999999999995
93,94,52.233333333333334
94,95,52.35166666666666
95,96,51.04
96,97,50.735
97,98,51.515
98,99,52.126666666666665
99,100,52.895
100,101,53.239999999999995
101,102,52.20166666666667
102,103,52.15666666666666
103,104,51.995000000000005
104,105,50.59
105,106,49.9
106,107,50.845
107,108,50.39
108,109,48.22166666666667
109,110,49.96666666666666
110,111,49.333333333333336
111,112,48.346666666666664
112,113,48.685
113,114,47.538333333333334
114,115,47.545
115,116,48.07833333333333
116,117,47.75666666666666
117,118,46.553333333333335
118,119,47.74
119,120,47.906666666666666
120,121,48.699999999999996
121,122,47.9
122,123,47.60333333333333
123,124,46.62166666666667
124,125,47.50833333333333
125,126,47.96333333333334
126,127,48.23166666666667
127,128,48.22166666666667
128,129,47.88333333333333
129,130,47.76166666666667
130,131,48.32
131,132,48.38166666666667
132,133,47.876666666666665
133,134,47.35333333333333
