,acc_class
0,0.3739999830722809
1,0.28999999165534973
2,0.35599997639656067
3,0.3019999861717224
4,0.30399999022483826
5,0.21599999070167542
6,0.3240000009536743
7,0.18599998950958252
8,0.26999998092651367
9,0.23600000143051147
10,0.25
11,0.36399999260902405
12,0.31599998474121094
13,0.2719999849796295
14,0.19200000166893005
15,0.2199999988079071
16,0.24399998784065247
17,0.22999998927116394
18,0.25
19,0.2459999918937683
20,0.3139999806880951
21,0.335999995470047
22,0.335999995470047
23,0.34199997782707214
24,0.3139999806880951
25,0.3100000023841858
26,0.29999998211860657
27,0.2879999876022339
28,0.3059999942779541
29,0.28999999165534973
30,0.31200000643730164
31,0.3199999928474426
32,0.3059999942779541
33,0.3240000009536743
34,0.335999995470047
35,0.29999998211860657
36,0.33399999141693115
37,0.35199999809265137
38,0.21400000154972076
39,0.23199999332427979
40,0.2800000011920929
41,0.32999998331069946
42,0.24399998784065247
43,0.30399999022483826
44,0.41200000047683716
45,0.33799999952316284
46,0.17599999904632568
47,0.28200000524520874
48,0.28599998354911804
49,0.2879999876022339
50,0.2839999794960022
51,0.2719999849796295
52,0.2719999849796295
53,0.2719999849796295
54,0.3139999806880951
55,0.2759999930858612
56,0.2239999920129776
57,0.30399999022483826
58,0.2979999780654907
59,0.2939999997615814
60,0.3100000023841858
61,0.34199997782707214
62,0.21199999749660492
63,0.26999998092651367
64,0.2459999918937683
65,0.3400000035762787
66,0.23199999332427979
67,0.22999998927116394
68,0.25999999046325684
69,0.31200000643730164
70,0.3540000021457672
71,0.29600000381469727
72,0.29999998211860657
73,0.21199999749660492
74,0.27799999713897705
75,0.30399999022483826
76,0.2280000001192093
77,0.31599998474121094
78,0.29600000381469727
79,0.21400000154972076
80,0.23999999463558197
81,0.2459999918937683
82,0.31200000643730164
83,0.2839999794960022
84,0.343999981880188
85,0.30399999022483826
86,0.2680000066757202
87,0.2919999957084656
88,0.2680000066757202
89,0.25599998235702515
90,0.2719999849796295
91,0.2540000081062317
92,0.2459999918937683
93,0.3499999940395355
94,0.32600000500679016
95,0.27799999713897705
96,0.28200000524520874
97,0.2619999945163727
98,0.25599998235702515
99,0.27799999713897705
100,0.28200000524520874
101,0.24199999868869781
102,0.30399999022483826
103,0.3879999816417694
104,0.30399999022483826
105,0.25
106,0.21199999749660492
107,0.2879999876022339
108,0.33399999141693115
109,0.25200000405311584
110,0.25999999046325684
111,0.2919999957084656
112,0.37599998712539673
113,0.27799999713897705
114,0.2839999794960022
115,0.3579999804496765
116,0.2459999918937683
117,0.27399998903274536
118,0.3100000023841858
119,0.2979999780654907
120,0.19599999487400055
121,0.2800000011920929
122,0.24799999594688416
123,0.32999998331069946
124,0.2619999945163727
125,0.2719999849796295
126,0.31200000643730164
127,0.28999999165534973
128,0.3059999942779541
129,0.2459999918937683
130,0.2719999849796295
131,0.27799999713897705
132,0.2919999957084656
133,0.34599998593330383
134,0.2759999930858612
135,0.21199999749660492
136,0.3059999942779541
137,0.29999998211860657
138,0.26999998092651367
139,0.23799999058246613
140,0.2459999918937683
141,0.2939999997615814
142,0.30399999022483826
143,0.29600000381469727
144,0.21599999070167542
145,0.3700000047683716
146,0.37199997901916504
147,0.2680000066757202
148,0.27799999713897705
149,0.1939999908208847
150,0.2919999957084656
151,0.3019999861717224
152,0.2939999997615814
153,0.32600000500679016
154,0.3100000023841858
155,0.28200000524520874
156,0.343999981880188
157,0.28200000524520874
158,0.24199999868869781
159,0.21799999475479126
160,0.2680000066757202
161,0.22999998927116394
162,0.30399999022483826
163,0.27799999713897705
164,0.31200000643730164
165,0.38599997758865356
166,0.33799999952316284
167,0.30399999022483826
168,0.23999999463558197
169,0.30399999022483826
170,0.2979999780654907
171,0.2719999849796295
172,0.3019999861717224
173,0.3579999804496765
174,0.3139999806880951
175,0.24399998784065247
176,0.3019999861717224
177,0.26600000262260437
178,0.3059999942779541
179,0.30399999022483826
180,0.23199999332427979
181,0.3179999887943268
182,0.3700000047683716
183,0.29999998211860657
184,0.3279999792575836
185,0.30399999022483826
186,0.4659999907016754
187,0.30799999833106995
188,0.3199999928474426
189,0.3400000035762787
190,0.3179999887943268
191,0.31599998474121094
192,0.34199997782707214
193,0.3400000035762787
194,0.28200000524520874
195,0.2459999918937683
196,0.3240000009536743
197,0.257999986410141
198,0.3400000035762787
199,0.2459999918937683
