,pca_variance_class
0,0.3625744794408346
1,0.3563449045583587
2,0.45044673166445126
3,0.362208291165924
4,0.4360334613366152
5,0.34905362274361845
6,0.46770123137278996
7,0.3577692040684218
8,0.3634257339627546
9,0.3608566471285928
