,pca_variance_class
0,0.6503968876179691
1,0.6011016035628686
2,0.5488708256533926
3,0.5117229565583161
4,0.5921238130428018
5,0.45047055128411473
6,0.6109804897533853
7,0.6060074098064319
8,0.5150636383763701
9,0.5752652348953661
