,pca_variance_class
0,0.6051358226062545
1,0.6426939777265807
2,0.625769710175122
3,0.6844824795187647
4,0.6062688016359322
5,0.6128145633084312
6,0.606320790595566
7,0.6873129160089487
8,0.5609472507831704
9,0.5885161226268126
