,number_pca_components_class
0,18
1,22
2,24
3,25
4,26
5,27
6,30
7,29
8,29
9,28
10,28
11,31
12,28
13,15
14,25
15,27
16,28
17,29
18,22
19,27
20,28
21,29
22,27
23,17
24,30
25,30
26,30
27,31
28,30
29,30
30,29
31,29
32,31
33,31
34,28
35,29
36,23
37,23
38,25
39,23
40,27
41,31
42,26
43,25
44,22
45,19
46,26
47,30
48,31
49,28
50,30
51,29
52,26
53,30
54,30
55,31
56,30
57,29
58,30
59,28
60,25
61,27
62,27
63,28
64,31
65,28
66,26
67,31
68,26
69,29
70,22
71,26
72,29
73,30
74,29
75,30
76,31
77,28
78,29
79,32
80,30
81,28
82,22
83,26
84,28
85,27
86,30
87,28
88,31
89,31
90,23
91,29
92,31
93,23
94,21
95,28
96,26
97,31
98,30
99,32
100,30
101,26
102,31
103,23
104,28
105,26
106,30
107,27
108,26
109,28
110,30
111,24
112,25
113,28
114,27
115,21
116,23
117,32
118,25
119,28
120,27
121,24
122,31
123,29
124,22
125,29
126,25
127,29
128,27
129,28
130,29
131,30
132,28
133,20
134,27
135,30
136,30
137,27
138,27
139,31
140,29
141,31
142,29
143,28
144,30
145,19
146,25
147,30
148,24
149,30
150,29
151,30
152,28
153,21
154,23
155,31
156,30
157,25
158,31
159,32
160,31
161,30
162,25
163,27
164,26
165,27
166,20
167,26
168,32
169,25
170,24
171,29
172,29
173,26
174,28
175,29
176,23
177,23
178,22
179,28
180,28
181,23
182,25
183,25
184,19
185,29
186,18
187,17
188,23
189,21
190,24
191,19
192,21
193,27
194,21
195,25
196,25
197,23
198,21
199,25
