,number_pca_components_class
0,13
1,11
2,15
3,17
4,19
5,21
6,27
7,24
8,24
9,22
10,22
11,25
12,19
13,10
14,17
15,22
16,22
17,25
18,14
19,22
20,20
21,24
22,19
23,7
24,24
25,23
26,24
27,26
28,23
29,25
30,24
31,22
32,26
33,24
34,21
35,23
36,18
37,16
38,17
39,16
40,24
41,27
42,22
43,18
44,13
45,10
46,21
47,25
48,26
49,23
50,22
51,21
52,19
53,25
54,24
55,22
56,21
57,21
58,22
59,23
60,17
61,19
62,23
63,22
64,29
65,22
66,19
67,30
68,19
69,27
70,14
71,19
72,25
73,26
74,23
75,29
76,30
77,22
78,21
79,31
80,29
81,18
82,13
83,20
84,22
85,22
86,25
87,23
88,30
89,28
90,15
91,22
92,28
93,13
94,15
95,24
96,19
97,26
98,25
99,30
100,28
101,20
102,30
103,16
104,23
105,18
106,26
107,20
108,20
109,23
110,27
111,15
112,17
113,24
114,22
115,13
116,15
117,31
118,18
119,22
120,21
121,17
122,30
123,23
124,14
125,26
126,17
127,28
128,19
129,25
130,25
131,27
132,24
133,11
134,22
135,27
136,26
137,24
138,20
139,29
140,23
141,29
142,26
143,23
144,28
145,11
146,17
147,28
148,20
149,26
150,24
151,27
152,23
153,14
154,16
155,29
156,27
157,20
158,30
159,30
160,29
161,25
162,19
163,22
164,18
165,20
166,10
167,19
168,30
169,18
170,18
171,24
172,26
173,21
174,23
175,26
176,16
177,15
178,13
179,20
180,22
181,16
182,15
183,18
184,11
185,23
186,9
187,9
188,16
189,12
190,15
191,9
192,11
193,20
194,12
195,19
196,18
197,17
198,15
199,17
