,pca_variance_class
0,0.9838297729128486
1,0.9871192282818969
2,0.9809444611393707
3,0.9843646182864644
4,0.978601052764392
5,0.9857239684137312
6,0.980928279150284
7,0.987778620302552
8,0.9832236203350669
9,0.9866738823557898
